image_name,steering_angle,HMB
1479425991325543151.png,0.05131267979740001,HMB5
1479425991375413749.png,0.05131267979740001,HMB5
1479425991425407030.png,0.0523598790169,HMB5
1479425991475360445.png,0.0523598790169,HMB5
1479425991525458217.png,0.04223696812988,HMB5
1479425991575340921.png,0.04223696812988,HMB5
1479425991625354586.png,-0.005585053749376,HMB5
1479425991675448259.png,-0.005585053749376,HMB5
1479425991725412235.png,-0.0279252678156,HMB5
1479425991775407240.png,-0.0279252678156,HMB5
1479425991825440629.png,-0.02059488557278,HMB5
1479425991875458177.png,-0.02059488557278,HMB5
1479425991925522044.png,-0.012217304669299999,HMB5
1479425991975485222.png,-0.012217304669299999,HMB5
1479425992025456231.png,-0.016057029739020002,HMB5
1479425992075467496.png,-0.016057029739020002,HMB5
1479425992125464290.png,-0.0157079640776,HMB5
1479425992175480893.png,-0.0157079640776,HMB5
1479425992225544597.png,-0.0139626339078,HMB5
1479425992275472636.png,-0.0139626339078,HMB5
1479425992325537159.png,-0.01431169994176,HMB5
1479425992375492669.png,-0.01431169994176,HMB5
1479425992425584946.png,-0.01884955652054,HMB5
1479425992475526875.png,-0.01884955652054,HMB5
1479425992525500830.png,-0.016057029739020002,HMB5
1479425992575588619.png,-0.016057029739020002,HMB5
1479425992625584532.png,-0.0157079640776,HMB5
1479425992675559951.png,-0.0157079640776,HMB5
1479425992725549727.png,-0.017104226723280002,HMB5
1479425992775551737.png,-0.017104226723280002,HMB5
1479425992825567290.png,-0.016057029366480003,HMB5
1479425992875598949.png,-0.016057029366480003,HMB5
1479425992925570395.png,-0.0111701071262,HMB5
1479425992975629968.png,-0.0111701071262,HMB5
1479425993025613487.png,-0.007330382801574,HMB5
1479425993075573652.png,-0.007330382801574,HMB5
1479425993125758577.png,0.004537856020028,HMB5
1479425993175678715.png,0.004537856020028,HMB5
1479425993225719487.png,0.03385938778518,HMB5
1479425993275637602.png,0.03385938778518,HMB5
1479425993325668459.png,0.06073746010662,HMB5
1479425993375649711.png,0.06073746010662,HMB5
1479425993425747289.png,0.04817108735442001,HMB5
1479425993475708422.png,0.04817108735442001,HMB5
1479425993525770660.png,0.01675516106186,HMB5
1479425993575710422.png,0.01675516106186,HMB5
1479425993625766625.png,0.01675516106186,HMB5
1479425993675692345.png,0.01675516106186,HMB5
1479425993725779236.png,0.04328416585922001,HMB5
1479425993775910171.png,0.04328416585922001,HMB5
1479425993825749210.png,0.05934119448064,HMB5
1479425993875796499.png,0.05934119448064,HMB5
1479425993925775728.png,0.0610865242779,HMB5
1479425993975773238.png,0.0610865242779,HMB5
1479425994025843515.png,0.05934119448064,HMB5
1479425994075863735.png,0.05934119448064,HMB5
1479425994125890579.png,0.049567350745180004,HMB5
1479425994175831052.png,0.049567350745180004,HMB5
1479425994225809763.png,0.03385938853024,HMB5
1479425994275904342.png,0.03385938853024,HMB5
1479425994325932234.png,0.01850049048662,HMB5
1479425994375845167.png,0.01850049048662,HMB5
1479425994425844272.png,0.006632251106202,HMB5
1479425994475751737.png,0.006632251106202,HMB5
1479425994525880455.png,0.00349065847695,HMB5
1479425994575776937.png,0.00349065847695,HMB5
1479425994625753991.png,0.003490658476946,HMB5
1479425994675848888.png,0.003490658476946,HMB5
1479425994725998630.png,0.000698131695388,HMB5
1479425994776068332.png,0.000698131695388,HMB5
1479425994825999557.png,-0.002443460933864,HMB5
1479425994876090556.png,-0.002443460933864,HMB5
1479425994926003801.png,-0.0027925267815579998,HMB5
1479425994976089278.png,-0.0027925267815579998,HMB5
1479425995026073317.png,0.001396263390776,HMB5
1479425995076108515.png,0.001396263390776,HMB5
1479425995126089661.png,0.00174532923847,HMB5
1479425995176052342.png,0.00174532923847,HMB5
1479425995226052083.png,0.00174532923847,HMB5
1479425995276074902.png,0.00174532923847,HMB5
1479425995326072931.png,-0.001047197543084,HMB5
1479425995376080669.png,-0.001047197543084,HMB5
1479425995426052443.png,-0.018500490300360002,HMB5
1479425995476176134.png,-0.018500490300360002,HMB5
1479425995526079941.png,-0.044331363588560005,HMB5
1479425995576233355.png,-0.044331363588560005,HMB5
1479425995626172140.png,-0.04258603453636,HMB5
1479425995676200658.png,-0.04258603453636,HMB5
1479425995726147580.png,-0.03455751910804,HMB5
1479425995776220346.png,-0.03455751910804,HMB5
1479425995826192420.png,-0.03385938778518001,HMB5
1479425995876229599.png,-0.03385938778518001,HMB5
1479425995926359125.png,-0.040142572671160004,HMB5
1479425995976189493.png,-0.040142572671160004,HMB5
1479425996026247656.png,-0.0450294956565,HMB5
1479425996076351889.png,-0.0450294956565,HMB5
1479425996126238006.png,-0.05026548281312,HMB5
1479425996176254695.png,-0.05026548281312,HMB5
1479425996226259566.png,-0.06178465560078,HMB5
1479425996276328455.png,-0.06178465560078,HMB5
1479425996326298977.png,-0.08377580344678001,HMB5
1479425996376293887.png,-0.08377580344678001,HMB5
1479425996426296575.png,-0.08656832873822,HMB5
1479425996476367748.png,-0.08656832873822,HMB5
1479425996526305767.png,-0.08447393476964,HMB5
1479425996576387450.png,-0.08447393476964,HMB5
1479425996626362516.png,-0.0837758034468,HMB5
1479425996676303098.png,-0.0837758034468,HMB5
1479425996726353325.png,-0.0837758034468,HMB5
1479425996776369452.png,-0.0837758034468,HMB5
1479425996826373271.png,-0.0837758034468,HMB5
1479425996876412363.png,-0.0837758034468,HMB5
1479425996926239057.png,-0.08517206609249998,HMB5
1479425996976278828.png,-0.08517206609249998,HMB5
1479425997026299476.png,-0.10297442525618002,HMB5
1479425997076326159.png,-0.10297442525618002,HMB5
1479425997126286021.png,-0.1148426622156,HMB5
1479425997176360980.png,-0.1148426622156,HMB5
1479425997226290561.png,-0.10995574295520001,HMB5
1479425997276312258.png,-0.10995574295520001,HMB5
1479425997326428260.png,-0.10611602067959999,HMB5
1479425997376316759.png,-0.10611602067959999,HMB5
1479425997426375570.png,-0.1183333232998,HMB5
1479425997476362617.png,-0.1183333232998,HMB5
1479425997526363502.png,-0.1455604583024,HMB5
1479425997576413903.png,-0.1455604583024,HMB5
1479425997626404351.png,-0.1518436461686,HMB5
1479425997676409608.png,-0.1518436461686,HMB5
1479425997726387896.png,-0.130201561749,HMB5
1479425997776389273.png,-0.130201561749,HMB5
1479425997826432704.png,-0.10157816261054001,HMB5
1479425997876443274.png,-0.10157816261054001,HMB5
1479425997926489435.png,-0.09215338230132,HMB5
1479425997976525242.png,-0.09215338230132,HMB5
1479425998026475806.png,-0.10995574146520001,HMB5
1479425998076475784.png,-0.10995574146520001,HMB5
1479425998126542073.png,-0.1253146439792,HMB5
1479425998176529371.png,-0.1253146439792,HMB5
1479425998226490303.png,-0.1288053035736,HMB5
1479425998276523353.png,-0.1288053035736,HMB5
1479425998326533277.png,-0.13229596018759998,HMB5
1479425998376539132.png,-0.13229596018759998,HMB5
1479425998426539018.png,-0.1368338137866,HMB5
1479425998476526492.png,-0.1368338137866,HMB5
1479425998526628640.png,-0.13788101077099998,HMB5
1479425998576546751.png,-0.13788101077099998,HMB5
1479425998626559429.png,-0.12950343340640003,HMB5
1479425998676571610.png,-0.12950343340640003,HMB5
1479425998726592754.png,-0.11309733390820001,HMB5
1479425998776630734.png,-0.11309733390820001,HMB5
1479425998826681024.png,-0.106465086341,HMB5
1479425998876693413.png,-0.106465086341,HMB5
1479425998926681307.png,-0.10192722529174,HMB5
1479425998976681492.png,-0.10192722529174,HMB5
1479425999026653357.png,-0.0841248691082,HMB5
1479425999076663776.png,-0.0841248691082,HMB5
1479425999126662808.png,-0.06702064350246001,HMB5
1479425999176782247.png,-0.06702064350246001,HMB5
1479425999226681170.png,-0.0516617462039,HMB5
1479425999276698433.png,-0.0516617462039,HMB5
1479425999326694418.png,-0.03979350700973999,HMB5
1479425999376694203.png,-0.03979350700973999,HMB5
1479425999426718900.png,-0.03316125571728,HMB5
1479425999476715164.png,-0.03316125571728,HMB5
1479425999526722910.png,-0.027576202154160002,HMB5
1479425999576797791.png,-0.027576202154160002,HMB5
1479425999626792680.png,-0.014311700128024,HMB5
1479425999676868798.png,-0.014311700128024,HMB5
1479425999726767439.png,0.013613568246348,HMB5
1479425999776747066.png,0.013613568246348,HMB5
1479425999826860059.png,0.0359537832439,HMB5
1479425999876837830.png,0.0359537832439,HMB5
1479425999926794125.png,0.0380481787026,HMB5
1479425999976844629.png,0.0380481787026,HMB5
1479426000026846511.png,0.037960912100975,HMB5
1479426000076871434.png,0.037960912100975,HMB5
1479426000126846137.png,0.03630284816026,HMB5
1479426000176854457.png,0.03630284816026,HMB5
1479426000226852130.png,0.032812190800880006,HMB5
1479426000276892399.png,0.032812190800880006,HMB5
1479426000326897299.png,0.01989675387738,HMB5
1479426000376857155.png,0.01989675387738,HMB5
1479426000426914949.png,0.003490658476946,HMB5
1479426000476916179.png,0.003490658476946,HMB5
1479426000526884162.png,-0.012217304669314002,HMB5
1479426000576882909.png,-0.012217304669314002,HMB5
1479426000626918258.png,-0.055850536376240004,HMB5
1479426000676937414.png,-0.055850536376240004,HMB5
1479426000726959722.png,-0.08691739737990001,HMB5
1479426000776995664.png,-0.08691739737990001,HMB5
1479426000827008627.png,-0.09110618978742,HMB5
1479426000877020630.png,-0.09110618978742,HMB5
1479426000927002924.png,-0.1036725565792,HMB5
1479426000977066340.png,-0.1036725565792,HMB5
1479426001027046760.png,-0.1130973339084,HMB5
1479426001077015699.png,-0.1130973339084,HMB5
1479426001127045555.png,-0.106465086341,HMB5
1479426001177052921.png,-0.106465086341,HMB5
1479426001227054411.png,-0.10576695501819999,HMB5
1479426001277059386.png,-0.10576695501819999,HMB5
1479426001327020994.png,-0.1092576116322,HMB5
1479426001377060023.png,-0.1092576116322,HMB5
1479426001427085119.png,-0.1040216237308,HMB5
1479426001477143546.png,-0.1040216237308,HMB5
1479426001527111118.png,-0.09773843586446,HMB5
1479426001577124100.png,-0.09773843586446,HMB5
1479426001627106733.png,-0.05096361339092,HMB5
1479426001677095271.png,-0.05096361339092,HMB5
1479426001727114300.png,-0.06248278766868,HMB5
1479426001777111171.png,-0.06248278766868,HMB5
1479426001827110271.png,-0.06527531594038,HMB5
1479426001877131495.png,-0.06527531594038,HMB5
1479426001927179028.png,-0.06806784123182,HMB5
1479426001977146789.png,-0.06806784123182,HMB5
1479426002027159194.png,-0.08621926456692,HMB5
1479426002077204421.png,-0.08621926456692,HMB5
1479426002127186920.png,-0.12426744401460002,HMB5
1479426002177184610.png,-0.12426744401460002,HMB5
1479426002227238321.png,-0.14381512701479998,HMB5
1479426002277237627.png,-0.14381512701479998,HMB5
1479426002327207059.png,-0.1350884854792,HMB5
1479426002377253658.png,-0.1350884854792,HMB5
1479426002427231939.png,-0.1267109096052,HMB5
1479426002477290285.png,-0.1267109096052,HMB5
1479426002527293056.png,-0.129154369235,HMB5
1479426002577330970.png,-0.129154369235,HMB5
1479426002627290128.png,-0.139626339078,HMB5
1479426002677392722.png,-0.139626339078,HMB5
1479426002727363223.png,-0.141371667385,HMB5
1479426002777398291.png,-0.141371667385,HMB5
1479426002827308138.png,-0.14102260172359998,HMB5
1479426002877322912.png,-0.14102260172359998,HMB5
1479426002927344437.png,-0.1424188643692,HMB5
1479426002977335108.png,-0.1424188643692,HMB5
1479426003027350524.png,-0.152890843153,HMB5
1479426003077333753.png,-0.152890843153,HMB5
1479426003127349311.png,-0.18256143927579999,HMB5
1479426003177392237.png,-0.18256143927579999,HMB5
1479426003227371850.png,-0.23282692134400002,HMB5
1479426003277394496.png,-0.23282692134400002,HMB5
1479426003327460526.png,-0.2680825710298,HMB5
1479426003377444210.png,-0.2680825710298,HMB5
1479426003427360960.png,-0.30194196105,HMB5
1479426003477440139.png,-0.30194196105,HMB5
1479426003527450705.png,-0.3389429330824,HMB5
1479426003577470899.png,-0.3389429330824,HMB5
1479426003627454551.png,-0.3808308422566,HMB5
1479426003677467434.png,-0.3808308422566,HMB5
1479426003727440602.png,-0.39898227453220003,HMB5
1479426003777553124.png,-0.39898227453220003,HMB5
1479426003827455775.png,-0.39584067463899997,HMB5
1479426003877476186.png,-0.39584067463899997,HMB5
1479426003927508391.png,-0.3895574986934,HMB5
1479426003977544499.png,-0.3895574986934,HMB5
1479426004027559065.png,-0.36442474722859997,HMB5
1479426004077545719.png,-0.36442474722859997,HMB5
1479426004127651775.png,-0.30438542366040006,HMB5
1479426004177511563.png,-0.30438542366040006,HMB5
1479426004227570111.png,-0.26145032644259997,HMB5
1479426004277564840.png,-0.26145032644259997,HMB5
1479426004327577341.png,-0.28239427804920003,HMB5
1479426004377611279.png,-0.28239427804920003,HMB5
1479426004427595261.png,-0.3403391957284,HMB5
1479426004477570310.png,-0.3403391957284,HMB5
1479426004527629634.png,-0.37175513505940005,HMB5
1479426004577637501.png,-0.37175513505940005,HMB5
1479426004627625186.png,-0.3518583774568,HMB5
1479426004677596825.png,-0.3518583774568,HMB5
1479426004727719231.png,-0.3085742115976,HMB5
1479426004777625347.png,-0.3085742115976,HMB5
1479426004827638019.png,-0.2673844397068,HMB5
1479426004877655740.png,-0.2673844397068,HMB5
1479426004927645155.png,-0.25411993861180004,HMB5
1479426004977626336.png,-0.25411993861180004,HMB5
1479426005027684247.png,-0.26494097709659997,HMB5
1479426005077678360.png,-0.26494097709659997,HMB5
1479426005127700460.png,-0.2809980154038,HMB5
1479426005177729740.png,-0.2809980154038,HMB5
1479426005227721326.png,-0.29914944171900004,HMB5
1479426005277748232.png,-0.29914944171900004,HMB5
1479426005327800838.png,-0.31206487417219997,HMB5
1479426005377730290.png,-0.31206487417219997,HMB5
1479426005427732403.png,-0.3131120681762,HMB5
1479426005477795629.png,-0.3131120681762,HMB5
1479426005527801292.png,-0.32044244408600003,HMB5
1479426005577795108.png,-0.32044244408600003,HMB5
1479426005627847447.png,-0.3574434280394,HMB5
1479426005677846601.png,-0.3574434280394,HMB5
1479426005727800960.png,-0.398284137249,HMB5
1479426005777821469.png,-0.398284137249,HMB5
1479426005827893997.png,-0.40666171908399995,HMB5
1479426005877813598.png,-0.40666171908399995,HMB5
1479426005927868022.png,-0.40352012515019997,HMB5
1479426005977856847.png,-0.40352012515019997,HMB5
1479426006027843987.png,-0.4080579817294,HMB5
1479426006077852071.png,-0.4080579817294,HMB5
1479426006127936640.png,-0.4272565960884,HMB5
1479426006177926926.png,-0.4272565960884,HMB5
1479426006227886506.png,-0.435634183884,HMB5
1479426006277940413.png,-0.435634183884,HMB5
1479426006327989631.png,-0.4164355576038,HMB5
1479426006378043595.png,-0.4164355576038,HMB5
1479426006427908656.png,-0.37594392299659996,HMB5
1479426006477982317.png,-0.37594392299659996,HMB5
1479426006527953242.png,-0.3312634944914,HMB5
1479426006577955029.png,-0.3312634944914,HMB5
1479426006628054962.png,-0.3277728319168,HMB5
1479426006677979873.png,-0.3277728319168,HMB5
1479426006727952345.png,-0.35395276546480003,HMB5
1479426006778050365.png,-0.35395276546480003,HMB5
1479426006828004957.png,-0.3351032197476,HMB5
1479426006877956198.png,-0.3351032197476,HMB5
1479426006928053185.png,-0.28239426612859997,HMB5
1479426006977995248.png,-0.28239426612859997,HMB5
1479426007028050221.png,-0.26249752044640007,HMB5
1479426007078080907.png,-0.26249752044640007,HMB5
1479426007128070777.png,-0.2687807023526,HMB5
1479426007178039638.png,-0.2687807023526,HMB5
1479426007228054220.png,-0.2757620215416,HMB5
1479426007278051718.png,-0.2757620215416,HMB5
1479426007328139895.png,-0.29181904792779995,HMB5
1479426007378073124.png,-0.29181904792779995,HMB5
1479426007428044433.png,-0.3131120741368,HMB5
1479426007478144052.png,-0.3131120741368,HMB5
1479426007528115777.png,-0.317649930716,HMB5
1479426007578168314.png,-0.317649930716,HMB5
1479426007628140391.png,-0.315904587507,HMB5
1479426007678149012.png,-0.315904587507,HMB5
1479426007728140848.png,-0.3117158055306001,HMB5
1479426007778112710.png,-0.3117158055306001,HMB5
1479426007828126373.png,-0.2932153224946,HMB5
1479426007878311016.png,-0.2932153224946,HMB5
1479426007928219015.png,-0.2796017467976001,HMB5
1479426007978231459.png,-0.2796017467976001,HMB5
1479426008028253735.png,-0.279252678156,HMB5
1479426008078207428.png,-0.279252678156,HMB5
1479426008128281223.png,-0.280998021364,HMB5
1479426008178305585.png,-0.280998021364,HMB5
1479426008228249005.png,-0.279252678156,HMB5
1479426008278341550.png,-0.279252678156,HMB5
1479426008328285921.png,-0.28099800944319997,HMB5
1479426008378307019.png,-0.28099800944319997,HMB5
1479426008428300016.png,-0.2876302659514,HMB5
1479426008478291136.png,-0.2876302659514,HMB5
1479426008528324702.png,-0.29286624193179994,HMB5
1479426008578428826.png,-0.29286624193179994,HMB5
1479426008628398577.png,-0.293215304613,HMB5
1479426008678399388.png,-0.293215304613,HMB5
1479426008728472995.png,-0.29845129251479996,HMB5
1479426008778356613.png,-0.29845129251479996,HMB5
1479426008828393500.png,-0.30194196105,HMB5
1479426008878434252.png,-0.30194196105,HMB5
1479426008928433076.png,-0.30194196105,HMB5
1479426008978446167.png,-0.30194196105,HMB5
1479426009028408590.png,-0.303687304258,HMB5
1479426009078453443.png,-0.303687304258,HMB5
1479426009128389772.png,-0.30159289240840004,HMB5
1479426009178441006.png,-0.30159289240840004,HMB5
1479426009228491413.png,-0.2939134478568,HMB5
1479426009278480283.png,-0.2939134478568,HMB5
1479426009328477341.png,-0.2754129529,HMB5
1479426009378541655.png,-0.2754129529,HMB5
1479426009428507930.png,-0.2642428457736,HMB5
1479426009478480706.png,-0.2642428457736,HMB5
1479426009528498918.png,-0.2789036154748,HMB5
1479426009578528413.png,-0.2789036154748,HMB5
1479426009628622706.png,-0.3284709692002,HMB5
1479426009678517196.png,-0.3284709692002,HMB5
1479426009728556613.png,-0.3672172844408,HMB5
1479426009778586528.png,-0.3672172844408,HMB5
1479426009828537151.png,-0.345924258232,HMB5
1479426009878577958.png,-0.345924258232,HMB5
1479426009928628923.png,-0.286932128668,HMB5
1479426009978580229.png,-0.286932128668,HMB5
1479426010028547180.png,-0.24678955674200004,HMB5
1479426010078612991.png,-0.24678955674200004,HMB5
1479426010128664185.png,-0.25621433556080003,HMB5
1479426010178700659.png,-0.25621433556080003,HMB5
1479426010228697838.png,-0.2869321346282,HMB5
1479426010278689748.png,-0.2869321346282,HMB5
1479426010328826343.png,-0.29565877318340006,HMB5
1479426010378675796.png,-0.29565877318340006,HMB5
1479426010428726726.png,-0.2925171792506,HMB5
1479426010478747434.png,-0.2925171792506,HMB5
1479426010528761237.png,-0.2904227852822,HMB5
1479426010578684323.png,-0.2904227852822,HMB5
1479426010628704070.png,-0.2837905406954,HMB5
1479426010678682646.png,-0.2837905406954,HMB5
1479426010728706309.png,-0.2555162012576,HMB5
1479426010778787704.png,-0.2555162012576,HMB5
1479426010828724789.png,-0.21781709194180002,HMB5
1479426010878778393.png,-0.21781709194180002,HMB5
1479426010928731819.png,-0.20455258190640002,HMB5
1479426010978780301.png,-0.20455258190640002,HMB5
1479426011028852010.png,-0.2021091222764,HMB5
1479426011078777757.png,-0.2021091222764,HMB5
1479426011128823703.png,-0.1811651766302,HMB5
1479426011178803391.png,-0.1811651766302,HMB5
1479426011228831022.png,-0.15079644620399998,HMB5
1479426011278826876.png,-0.15079644620399998,HMB5
1479426011328836795.png,-0.1427679300306,HMB5
1479426011378826882.png,-0.1427679300306,HMB5
1479426011428827585.png,-0.1570796340704,HMB5
1479426011478888197.png,-0.1570796340704,HMB5
1479426011528888684.png,-0.1661553442478,HMB5
1479426011578845960.png,-0.1661553442478,HMB5
1479426011628887754.png,-0.1609193593262,HMB5
1479426011678987349.png,-0.1609193593262,HMB5
1479426011728849580.png,-0.1452113896608,HMB5
1479426011778892839.png,-0.1452113896608,HMB5
1479426011828926248.png,-0.1361356824636,HMB5
1479426011878920088.png,-0.1361356824636,HMB5
1479426011929106355.png,-0.124791044742,HMB5
1479426011979010251.png,-0.124791044742,HMB5
1479426012028897859.png,-0.10646508336073998,HMB5
1479426012078941597.png,-0.10646508336073998,HMB5
1479426012129088712.png,-0.08970992267132001,HMB5
1479426012178946641.png,-0.08970992267132001,HMB5
1479426012229037005.png,-0.07155850008132,HMB5
1479426012279020017.png,-0.07155850008132,HMB5
1479426012329064816.png,-0.03735004663468,HMB5
1479426012379073485.png,-0.03735004663468,HMB5
1479426012429046805.png,-0.009075712040054,HMB5
1479426012479054582.png,-0.009075712040054,HMB5
1479426012529102803.png,-0.00349065847695,HMB5
1479426012579053694.png,-0.00349065847695,HMB5
1479426012629069722.png,-0.00139626339078,HMB5
1479426012679128170.png,-0.00139626339078,HMB5
1479426012729099223.png,0.009075712040064002,HMB5
1479426012779078325.png,0.009075712040064002,HMB5
1479426012829054307.png,0.017802358791200002,HMB5
1479426012879106987.png,0.017802358791200002,HMB5
1479426012929250355.png,0.01884955652054,HMB5
1479426012979189180.png,0.01884955652054,HMB5
1479426013029210796.png,0.014311700128020003,HMB5
1479426013079142337.png,0.014311700128020003,HMB5
1479426013129257131.png,0.0076794486492780005,HMB5
1479426013179116728.png,0.0076794486492780005,HMB5
1479426013229275313.png,0.0024434609338619996,HMB5
1479426013279284823.png,0.0024434609338619996,HMB5
1479426013329198326.png,0.0024434609338620005,HMB5
1479426013379243140.png,0.0024434609338620005,HMB5
1479426013429185781.png,0.00349065847695,HMB5
1479426013479214610.png,0.00349065847695,HMB5
1479426013529243858.png,0.004537856020031999,HMB5
1479426013579238192.png,0.004537856020031999,HMB5
1479426013629359485.png,0.007330382801592,HMB5
1479426013679232542.png,0.007330382801592,HMB5
1479426013729283524.png,0.010122909583114001,HMB5
1479426013779320439.png,0.010122909583114001,HMB5
1479426013829476626.png,0.0104719754308,HMB5
1479426013879359249.png,0.0104719754308,HMB5
1479426013929297677.png,0.0115191729739,HMB5
1479426013979330863.png,0.0115191729739,HMB5
1479426014029310404.png,0.010821041278499999,HMB5
1479426014079321514.png,0.010821041278499999,HMB5
1479426014129349663.png,0.0104719754308,HMB5
1479426014179338984.png,0.0104719754308,HMB5
1479426014229338103.png,0.008726646192354002,HMB5
1479426014279311723.png,0.008726646192354002,HMB5
1479426014329399522.png,0.003839724324642001,HMB5
1479426014379332716.png,0.003839724324642001,HMB5
1479426014429374730.png,0.00174532923847,HMB5
1479426014479431698.png,0.00174532923847,HMB5
1479426014529405185.png,0.00174532923847,HMB5
1479426014579395945.png,0.00174532923847,HMB5
1479426014629420166.png,0.00174532923847,HMB5
1479426014679409809.png,0.00174532923847,HMB5
1479426014729497952.png,-0.0006981316953920001,HMB5
1479426014779489671.png,-0.0006981316953920001,HMB5
1479426014829467416.png,-0.006981316953888,HMB5
1479426014879520292.png,-0.006981316953888,HMB5
1479426014929542316.png,-0.03036872930826,HMB5
1479426014979529327.png,-0.03036872930826,HMB5
1479426015029547359.png,-0.09320058524614001,HMB5
1479426015079493388.png,-0.09320058524614001,HMB5
1479426015129566335.png,-0.1672025442124,HMB5
1479426015179531563.png,-0.1672025442124,HMB5
1479426015229521880.png,-0.205599784851,HMB5
1479426015279525636.png,-0.205599784851,HMB5
1479426015329642940.png,-0.2485348850488,HMB5
1479426015379506687.png,-0.2485348850488,HMB5
1479426015429638363.png,-0.27331854701020003,HMB5
1479426015479511884.png,-0.27331854701020003,HMB5
1479426015529620691.png,-0.27820547819139996,HMB5
1479426015579551153.png,-0.27820547819139996,HMB5
1479426015629651394.png,-0.3092723429204,HMB5
1479426015679669183.png,-0.3092723429204,HMB5
1479426015729617934.png,-0.3553490400312,HMB5
1479426015779657732.png,-0.3553490400312,HMB5
1479426015829635415.png,-0.378038316965,HMB5
1479426015879653444.png,-0.378038316965,HMB5
1479426015929846596.png,-0.3864158987998,HMB5
1479426015979663819.png,-0.3864158987998,HMB5
1479426016029707056.png,-0.4160864949226,HMB5
1479426016079670254.png,-0.4160864949226,HMB5
1479426016129767944.png,-0.4736823618412,HMB5
1479426016179679347.png,-0.4736823618412,HMB5
1479426016229746887.png,-0.5511749744416,HMB5
1479426016279711192.png,-0.5511749744416,HMB5
1479426016329781638.png,-0.6216862797738001,HMB5
1479426016379746557.png,-0.6216862797738001,HMB5
1479426016429776082.png,-0.6450736761096001,HMB5
1479426016479809990.png,-0.6450736761096001,HMB5
1479426016529864243.png,-0.6457718014720001,HMB5
1479426016579867028.png,-0.6457718014720001,HMB5
1479426016629835011.png,-0.6457718014720001,HMB5
1479426016679791257.png,-0.6457718014720001,HMB5
1479426016729819389.png,-0.6457718014720001,HMB5
1479426016779851670.png,-0.6457718014720001,HMB5
1479426016829788560.png,-0.6401867747305999,HMB5
1479426016879829946.png,-0.6401867747305999,HMB5
1479426016929859621.png,-0.610516178608,HMB5
1479426016979933719.png,-0.610516178608,HMB5
1479426017029931725.png,-0.5578072309496,HMB5
1479426017079854144.png,-0.5578072309496,HMB5
1479426017129921449.png,-0.5064945578574,HMB5
1479426017179859001.png,-0.5064945578574,HMB5
1479426017229961861.png,-0.4694935739042,HMB5
1479426017279886227.png,-0.4694935739042,HMB5
1479426017330057658.png,-0.44924775362,HMB5
1479426017379925302.png,-0.44924775362,HMB5
1479426017429977277.png,-0.4426155030726,HMB5
1479426017480013927.png,-0.4426155030726,HMB5
1479426017529901713.png,-0.4391248345378,HMB5
1479426017579961532.png,-0.4391248345378,HMB5
1479426017629985947.png,-0.4290019333364,HMB5
1479426017679973281.png,-0.4290019333364,HMB5
1479426017729996067.png,-0.402123862505,HMB5
1479426017779958558.png,-0.402123862505,HMB5
1479426017829992598.png,-0.3783873796464,HMB5
1479426017880039673.png,-0.3783873796464,HMB5
1479426017930223386.png,-0.37594391703619995,HMB5
1479426017980032918.png,-0.37594391703619995,HMB5
1479426018030021863.png,-0.3783873736858,HMB5
1479426018080003710.png,-0.3783873736858,HMB5
1479426018130070769.png,-0.378736436367,HMB5
1479426018180059801.png,-0.378736436367,HMB5
1479426018230104550.png,-0.378736436367,HMB5
1479426018280034770.png,-0.378736436367,HMB5
1479426018330048188.png,-0.374896723032,HMB5
1479426018380049837.png,-0.374896723032,HMB5
1479426018430123831.png,-0.357443434,HMB5
1479426018480074712.png,-0.357443434,HMB5
1479426018530085783.png,-0.32742377519599997,HMB5
1479426018580149255.png,-0.32742377519599997,HMB5
1479426018630137869.png,-0.293913447857,HMB5
1479426018680173373.png,-0.293913447857,HMB5
1479426018730248042.png,-0.242949834466,HMB5
1479426018780240475.png,-0.242949834466,HMB5
1479426018830203810.png,-0.17976891398440004,HMB5
1479426018880177344.png,-0.17976891398440004,HMB5
1479426018930205324.png,-0.12775810211900002,HMB5
1479426018980214318.png,-0.12775810211900002,HMB5
1479426019030221939.png,-0.10053096413614,HMB5
1479426019080289564.png,-0.10053096413614,HMB5
1479426019130260474.png,-0.09110618680716001,HMB5
1479426019180254127.png,-0.09110618680716001,HMB5
1479426019230237135.png,-0.07504915744066,HMB5
1479426019280254228.png,-0.07504915744066,HMB5
1479426019330249884.png,-0.05445427224038,HMB5
1479426019380272072.png,-0.05445427224038,HMB5
1479426019430982723.png,-0.04747295603154,HMB5
1479426019480340759.png,-0.04747295603154,HMB5
1479426019530330043.png,-0.0471238903701,HMB5
1479426019580383535.png,-0.0471238903701,HMB5
1479426019630311562.png,-0.04468042925,HMB5
1479426019680440647.png,-0.04468042925,HMB5
1479426019730412502.png,-0.03874631002544,HMB5
1479426019780323762.png,-0.03874631002544,HMB5
1479426019830415270.png,-0.028274334222060004,HMB5
1479426019880348679.png,-0.028274334222060004,HMB5
1479426019930439813.png,0.0027925267815600003,HMB5
1479426019980340538.png,0.0027925267815600003,HMB5
1479426020030473118.png,0.018151424825160002,HMB5
1479426020080393683.png,0.018151424825160002,HMB5
1479426020130398367.png,0.006283185258506001,HMB5
1479426020180415169.png,0.006283185258506001,HMB5
1479426020230458551.png,-0.001047197543084,HMB5
1479426020280397466.png,-0.001047197543084,HMB5
1479426020330439690.png,-0.027227136492699998,HMB5
