image_name,steering_angle,HMB
1479426506882020346.png,-0.010821041464794002,HMB6
1479426506932025773.png,-0.022689280286419998,HMB6
1479426506982004805.png,-0.022689280286419998,HMB6
1479426507031983136.png,-0.0335103224963,HMB6
1479426507082053089.png,-0.0335103224963,HMB6
1479426507132074412.png,-0.040840704739080004,HMB6
1479426507182075994.png,-0.040840704739080004,HMB6
1479426507232141754.png,-0.04258603304624,HMB6
1479426507282093120.png,-0.04258603304624,HMB6
1479426507332096232.png,-0.04468042925,HMB6
1479426507382096614.png,-0.04468042925,HMB6
1479426507432115524.png,-0.04642575904726,HMB6
1479426507482126083.png,-0.04642575904726,HMB6
1479426507532075053.png,-0.04852015301583999,HMB6
1479426507582194327.png,-0.04852015301583999,HMB6
1479426507632145716.png,-0.052010812610400005,HMB6
1479426507682096778.png,-0.052010812610400005,HMB6
1479426507732170666.png,-0.0523598790169,HMB6
1479426507782181483.png,-0.0523598790169,HMB6
1479426507832237588.png,-0.0523598790169,HMB6
1479426507882198999.png,-0.0523598790169,HMB6
1479426507932210921.png,-0.0523598790169,HMB6
1479426507982276427.png,-0.0523598790169,HMB6
1479426508032225085.png,-0.0523598790169,HMB6
1479426508082229153.png,-0.0523598790169,HMB6
1479426508132237207.png,-0.052010812610400005,HMB6
1479426508182252489.png,-0.052010812610400005,HMB6
1479426508232244813.png,-0.048520153015840006,HMB6
1479426508282269737.png,-0.048520153015840006,HMB6
1479426508332214516.png,-0.043633231520659996,HMB6
1479426508382307415.png,-0.043633231520659996,HMB6
1479426508432293063.png,-0.03630284890532,HMB6
1479426508482292629.png,-0.03630284890532,HMB6
1479426508532249969.png,-0.018500490300354,HMB6
1479426508582371572.png,-0.018500490300354,HMB6
1479426508632318091.png,0.000698131695388,HMB6
1479426508682337571.png,0.000698131695388,HMB6
1479426508732273422.png,0.004886921867726,HMB6
1479426508782293583.png,0.004886921867726,HMB6
1479426508832410536.png,0.0059341194108120015,HMB6
1479426508882357965.png,0.0059341194108120015,HMB6
1479426508932343410.png,0.008028514496982001,HMB6
1479426508982395740.png,0.008028514496982001,HMB6
1479426509032433535.png,0.01326450239866,HMB6
1479426509082475073.png,0.01326450239866,HMB6
1479426509132481467.png,0.020245819538819997,HMB6
1479426509182496485.png,0.020245819538819997,HMB6
1479426509232433411.png,0.0209439508617,HMB6
1479426509282383686.png,0.0209439508617,HMB6
1479426509332459628.png,0.018151424825160002,HMB6
1479426509382458456.png,0.018151424825160002,HMB6
1479426509432403974.png,0.011519172973914,HMB6
1479426509482499825.png,0.011519172973914,HMB6
1479426509532474470.png,0.008377580344676,HMB6
1479426509582494665.png,0.008377580344676,HMB6
1479426509632442260.png,0.008726646192370001,HMB6
1479426509682513490.png,0.008726646192370001,HMB6
1479426509732581162.png,0.007853981573135,HMB6
1479426509782657076.png,0.007853981573135,HMB6
1479426509832583975.png,0.0069813169539,HMB6
1479426509882535353.png,0.0069813169539,HMB6
1479426509932556485.png,0.0069813169539,HMB6
1479426509982662115.png,0.0069813169539,HMB6
1479426510032510873.png,0.0069813169539,HMB6
1479426510082634731.png,0.0069813169539,HMB6
1479426510132675006.png,0.007330382801594,HMB6
1479426510182666482.png,0.007330382801594,HMB6
1479426510232615473.png,0.010821041278514002,HMB6
1479426510282687689.png,0.010821041278514002,HMB6
1479426510332629474.png,0.0136135680601,HMB6
1479426510382626870.png,0.0136135680601,HMB6
1479426510432657752.png,0.0139626339078,HMB6
1479426510482656607.png,0.0139626339078,HMB6
1479426510532679231.png,0.0157079640776,HMB6
1479426510582621716.png,0.0157079640776,HMB6
1479426510632670362.png,0.018849556148020002,HMB6
1479426510682615697.png,0.018849556148020002,HMB6
1479426510732639809.png,0.032812190428360005,HMB6
1479426510782758014.png,0.032812190428360005,HMB6
1479426510832718969.png,0.058992129564279995,HMB6
1479426510882723668.png,0.058992129564279995,HMB6
1479426510932672880.png,0.07155849784610001,HMB6
1479426510982744561.png,0.07155849784610001,HMB6
1479426511032748038.png,0.06911503821612,HMB6
1479426511082743990.png,0.06911503821612,HMB6
1479426511132742842.png,0.0680678412318,HMB6
1479426511182779845.png,0.0680678412318,HMB6
1479426511232759661.png,0.0680678412318,HMB6
1479426511282912904.png,0.0680678412318,HMB6
1479426511332792383.png,0.0680678412318,HMB6
1479426511382782183.png,0.0680678412318,HMB6
1479426511432827133.png,0.0680678412318,HMB6
1479426511483059063.png,0.0680678412318,HMB6
1479426511532933083.png,0.0680678412318,HMB6
1479426511582854032.png,0.0680678412318,HMB6
1479426511632802193.png,0.0680678412318,HMB6
1479426511682924292.png,0.0680678412318,HMB6
1479426511732989405.png,0.06667157858612,HMB6
1479426511782872287.png,0.06667157858612,HMB6
1479426511832836907.png,0.0663225129247,HMB6
1479426511882889559.png,0.0663225129247,HMB6
1479426511932908896.png,0.0663225129247,HMB6
1479426511982921122.png,0.0663225129247,HMB6
1479426512032927852.png,0.0663225129247,HMB6
1479426512082938296.png,0.0663225129247,HMB6
1479426512132996301.png,0.06457718461749999,HMB6
1479426512182940791.png,0.06457718461749999,HMB6
1479426512232906690.png,0.06318092197182,HMB6
1479426512282963294.png,0.06318092197182,HMB6
1479426512333063841.png,0.0628318563104,HMB6
1479426512382992162.png,0.0628318563104,HMB6
1479426512432999796.png,0.05724679976702,HMB6
1479426512483028426.png,0.05724679976702,HMB6
1479426512533018675.png,0.03665191456674,HMB6
1479426512583082645.png,0.03665191456674,HMB6
1479426512633045421.png,0.009075712040067999,HMB6
1479426512683042212.png,0.009075712040067999,HMB6
1479426512733052959.png,-0.009424777887744002,HMB6
1479426512783006270.png,-0.009424777887744002,HMB6
1479426512832998113.png,-0.01431169994176,HMB6
1479426512883130427.png,-0.01431169994176,HMB6
1479426512933211286.png,-0.02024581991136,HMB6
1479426512983589446.png,-0.02024581991136,HMB6
1479426513033105802.png,-0.02408554367718,HMB6
1479426513083060854.png,-0.02408554367718,HMB6
1479426513133108096.png,-0.027227136492720006,HMB6
1479426513183132253.png,-0.027227136492720006,HMB6
1479426513233208100.png,-0.029321531951440005,HMB6
1479426513283128088.png,-0.029321531951440005,HMB6
1479426513333099079.png,-0.032812190800880006,HMB6
1479426513383172148.png,-0.032812190800880006,HMB6
1479426513433196023.png,-0.0349065847695,HMB6
1479426513483146702.png,-0.0349065847695,HMB6
1479426513533195368.png,-0.0349065847695,HMB6
1479426513583212300.png,-0.0349065847695,HMB6
1479426513633207549.png,-0.0349065847695,HMB6
1479426513683272921.png,-0.0349065847695,HMB6
1479426513733230969.png,-0.0349065847695,HMB6
1479426513783235100.png,-0.0349065847695,HMB6
1479426513833297247.png,-0.0349065847695,HMB6
1479426513883194859.png,-0.0349065847695,HMB6
1479426513933205720.png,-0.0349065847695,HMB6
1479426513983264312.png,-0.0349065847695,HMB6
1479426514033343769.png,-0.034208453446620005,HMB6
1479426514083281797.png,-0.034208453446620005,HMB6
1479426514133302598.png,-0.033161256462300004,HMB6
1479426514183249253.png,-0.033161256462300004,HMB6
1479426514233252003.png,-0.033161256462300004,HMB6
1479426514283325248.png,-0.033161256462300004,HMB6
1479426514333395460.png,-0.033161256462300004,HMB6
1479426514383282189.png,-0.033161256462300004,HMB6
1479426514433349563.png,-0.028972466290000005,HMB6
1479426514483668246.png,-0.028972466290000005,HMB6
1479426514533432358.png,-0.01815142463892,HMB6
1479426514583315744.png,-0.01815142463892,HMB6
1479426514633500405.png,-0.009424777887742,HMB6
1479426514683384919.png,-0.009424777887742,HMB6
1479426514733391675.png,-0.008028514496982001,HMB6
1479426514783413944.png,-0.008028514496982001,HMB6
1479426514833482657.png,-0.006283185258507999,HMB6
1479426514883432403.png,-0.006283185258507999,HMB6
1479426514933428856.png,-0.00139626339078,HMB6
1479426514983449931.png,-0.00139626339078,HMB6
1479426515033455456.png,0.004537856020032001,HMB6
1479426515083397955.png,0.004537856020032001,HMB6
1479426515133474714.png,0.008726646192370001,HMB6
1479426515183410370.png,0.008726646192370001,HMB6
1479426515233491694.png,0.009424777887742002,HMB6
1479426515283500643.png,0.009424777887742002,HMB6
1479426515333495580.png,0.009424777887742,HMB6
1479426515383517047.png,0.009424777887742,HMB6
1479426515433465256.png,0.008028514496982001,HMB6
1479426515483459615.png,0.008028514496982001,HMB6
1479426515533484711.png,0.0069813169539,HMB6
1479426515583490760.png,0.0069813169539,HMB6
1479426515633633444.png,0.0069813169539,HMB6
1479426515683509161.png,0.0069813169539,HMB6
1479426515733518729.png,0.0069813169539,HMB6
1479426515783602008.png,0.0069813169539,HMB6
1479426515833600075.png,0.0069813169539,HMB6
1479426515883554777.png,0.0069813169539,HMB6
1479426515933562416.png,0.00523598771542,HMB6
1479426515984114546.png,0.00523598771542,HMB6
1479426516033560560.png,0.00523598771542,HMB6
1479426516083691786.png,0.00523598771542,HMB6
1479426516133654537.png,0.00523598771542,HMB6
1479426516183598107.png,0.00523598771542,HMB6
1479426516233669925.png,0.00523598771542,HMB6
1479426516283615301.png,0.00523598771542,HMB6
1479426516333622839.png,0.00523598771542,HMB6
1479426516383694233.png,0.00523598771542,HMB6
1479426516433742076.png,0.004886921867726,HMB6
1479426516483573092.png,0.004886921867726,HMB6
1479426516533718301.png,0.00349065847695,HMB6
1479426516583702822.png,0.00349065847695,HMB6
1479426516633674794.png,0.00349065847695,HMB6
1479426516683674685.png,0.00349065847695,HMB6
1479426516733770168.png,0.00349065847695,HMB6
1479426516783760851.png,0.00349065847695,HMB6
1479426516833699533.png,0.00349065847695,HMB6
1479426516883737475.png,0.00349065847695,HMB6
1479426516933726445.png,0.00349065847695,HMB6
1479426516983673017.png,0.00349065847695,HMB6
1479426517033754852.png,0.00349065847695,HMB6
1479426517083754823.png,0.00349065847695,HMB6
1479426517133812852.png,0.00349065847695,HMB6
1479426517183774545.png,0.00349065847695,HMB6
1479426517233893855.png,0.00349065847695,HMB6
1479426517283902560.png,0.00349065847695,HMB6
1479426517333735531.png,0.00349065847695,HMB6
1479426517383910675.png,0.00349065847695,HMB6
1479426517433876535.png,0.004188790172338,HMB6
1479426517484366216.png,0.004188790172338,HMB6
1479426517533772492.png,0.012566370889540001,HMB6
1479426517583780824.png,0.012566370889540001,HMB6
1479426517633911872.png,0.016406095400440003,HMB6
1479426517683894572.png,0.016406095400440003,HMB6
1479426517733867519.png,0.0157079640776,HMB6
1479426517783930589.png,0.0157079640776,HMB6
1479426517833966890.png,0.018849556148020002,HMB6
1479426517883893456.png,0.018849556148020002,HMB6
1479426517933967591.png,0.0226892810315,HMB6
1479426517983934441.png,0.0226892810315,HMB6
1479426518033919340.png,0.024434609338599998,HMB6
1479426518083919960.png,0.024434609338599998,HMB6
1479426518133999536.png,0.024434609338599998,HMB6
1479426518183935614.png,0.024434609338599998,HMB6
1479426518233882772.png,0.024434609338599998,HMB6
1479426518283965129.png,0.024434609338599998,HMB6
1479426518333970127.png,0.0226892810315,HMB6
1479426518383971137.png,0.0226892810315,HMB6
1479426518433989370.png,0.0226892810315,HMB6
1479426518483988681.png,0.0226892810315,HMB6
1479426518534007746.png,0.02164208292962,HMB6
1479426518584016619.png,0.02164208292962,HMB6
1479426518634017878.png,0.02059488520026,HMB6
1479426518684035514.png,0.02059488520026,HMB6
1479426518734031053.png,0.0191986225545,HMB6
1479426518784038191.png,0.0191986225545,HMB6
1479426518833943136.png,0.0191986225545,HMB6
1479426518884128908.png,0.0191986225545,HMB6
1479426518933995530.png,0.0191986225545,HMB6
1479426518984087209.png,0.0191986225545,HMB6
1479426519034023046.png,0.01884955652054,HMB6
1479426519084071592.png,0.01884955652054,HMB6
1479426519134290437.png,0.014660765789440002,HMB6
1479426519184175423.png,0.014660765789440002,HMB6
1479426519234254667.png,0.007330382801594001,HMB6
1479426519284142622.png,0.007330382801594001,HMB6
1479426519334201357.png,0.0055850535631159996,HMB6
1479426519384162883.png,0.0055850535631159996,HMB6
1479426519434169425.png,0.00523598771542,HMB6
1479426519484228856.png,0.00523598771542,HMB6
1479426519534287324.png,0.004188790172338001,HMB6
1479426519584295651.png,0.004188790172338001,HMB6
1479426519634268217.png,0.00349065847695,HMB6
1479426519684211950.png,0.00349065847695,HMB6
1479426519734258753.png,0.00349065847695,HMB6
1479426519784346434.png,0.00349065847695,HMB6
1479426519834238759.png,0.0027925267815579998,HMB6
1479426519884326489.png,0.0027925267815579998,HMB6
1479426519934256106.png,0.00174532923847,HMB6
1479426519984327700.png,0.00174532923847,HMB6
1479426520034342639.png,0.00174532923847,HMB6
1479426520084282618.png,0.00174532923847,HMB6
1479426520134356314.png,0.00174532923847,HMB6
1479426520184364648.png,0.00174532923847,HMB6
1479426520234306372.png,0.00174532923847,HMB6
1479426520284379063.png,0.00174532923847,HMB6
1479426520334326746.png,0.00174532923847,HMB6
1479426520384448041.png,0.00174532923847,HMB6
1479426520434454467.png,0.00174532923847,HMB6
1479426520484351546.png,0.00174532923847,HMB6
1479426520534485186.png,0.00174532923847,HMB6
1479426520584419559.png,0.00174532923847,HMB6
1479426520634381450.png,0.00174532923847,HMB6
1479426520684428986.png,0.00174532923847,HMB6
1479426520734395526.png,0.00174532923847,HMB6
1479426520784529744.png,0.00174532923847,HMB6
1479426520834413095.png,0.00174532923847,HMB6
1479426520884422475.png,0.00174532923847,HMB6
1479426520934482994.png,0.00174532923847,HMB6
1479426520984463408.png,0.00174532923847,HMB6
1479426521034448747.png,0.003839724324642,HMB6
1479426521084562806.png,0.003839724324642,HMB6
1479426521134532757.png,0.008377580344676,HMB6
1479426521184526632.png,0.008377580344676,HMB6
1479426521234535879.png,0.010122909583114001,HMB6
1479426521284554126.png,0.010122909583114001,HMB6
1479426521334500688.png,0.012217304669299999,HMB6
1479426521384562208.png,0.012217304669299999,HMB6
1479426521434518992.png,0.0115191729739,HMB6
1479426521484528626.png,0.0115191729739,HMB6
1479426521534659945.png,0.010821041278499999,HMB6
1479426521584544984.png,0.010821041278499999,HMB6
1479426521634663530.png,0.012217304669299999,HMB6
1479426521684562887.png,0.012217304669299999,HMB6
1479426521734572582.png,0.012217304669299999,HMB6
1479426521784576380.png,0.012217304669299999,HMB6
1479426521834592997.png,0.012217304669299999,HMB6
1479426521884662237.png,0.012217304669299999,HMB6
1479426521934608318.png,0.0115191729739,HMB6
1479426521984615091.png,0.0115191729739,HMB6
1479426522034754270.png,0.006981316953898001,HMB6
1479426522084633538.png,0.006981316953898001,HMB6
1479426522134647121.png,0.0024434609338619996,HMB6
1479426522184655787.png,0.0024434609338619996,HMB6
1479426522234662412.png,-0.0027925267815579998,HMB6
1479426522284733634.png,-0.0027925267815579998,HMB6
1479426522334682811.png,-0.005585053563116,HMB6
1479426522384752103.png,-0.005585053563116,HMB6
1479426522434822321.png,-0.007679448649287999,HMB6
1479426522484714798.png,-0.007679448649287999,HMB6
1479426522534715303.png,-0.010122909583114001,HMB6
1479426522584726959.png,-0.010122909583114001,HMB6
1479426522634729135.png,-0.0104719754308,HMB6
1479426522684771924.png,-0.0104719754308,HMB6
1479426522734748006.png,-0.0104719754308,HMB6
1479426522784758824.png,-0.0104719754308,HMB6
1479426522834768968.png,-0.0104719754308,HMB6
1479426522884898227.png,-0.0104719754308,HMB6
1479426522934771690.png,-0.01431170012802,HMB6
1479426522984847522.png,-0.01431170012802,HMB6
1479426523034838677.png,-0.0157079640776,HMB6
1479426523084810689.png,-0.0157079640776,HMB6
1479426523134880147.png,-0.0157079640776,HMB6
1479426523184858232.png,-0.0157079640776,HMB6
1479426523234836369.png,-0.0157079640776,HMB6
1479426523284848589.png,-0.0157079640776,HMB6
1479426523334923666.png,-0.0157079640776,HMB6
1479426523384915563.png,-0.0157079640776,HMB6
1479426523434865476.png,-0.0157079640776,HMB6
1479426523484951225.png,-0.0157079640776,HMB6
1479426523534941349.png,-0.0157079640776,HMB6
1479426523584912683.png,-0.0157079640776,HMB6
1479426523634911738.png,-0.0157079640776,HMB6
1479426523684915828.png,-0.0157079640776,HMB6
1479426523734923547.png,-0.0157079640776,HMB6
1479426523784935821.png,-0.0157079640776,HMB6
1479426523834944354.png,-0.0157079640776,HMB6
1479426523884949479.png,-0.0157079640776,HMB6
1479426523935076143.png,-0.0157079640776,HMB6
1479426523985013646.png,-0.0157079640776,HMB6
1479426524034978201.png,-0.0157079640776,HMB6
1479426524085038691.png,-0.0157079640776,HMB6
1479426524135030308.png,-0.0157079640776,HMB6
1479426524185056383.png,-0.0157079640776,HMB6
1479426524235075369.png,-0.0157079640776,HMB6
1479426524285052445.png,-0.0157079640776,HMB6
1479426524335127849.png,-0.014660765975720002,HMB6
1479426524385092311.png,-0.014660765975720002,HMB6
1479426524435067145.png,-0.0129154363647,HMB6
1479426524485182947.png,-0.0129154363647,HMB6
1479426524535089869.png,-0.0111701071262,HMB6
1479426524585087577.png,-0.0111701071262,HMB6
1479426524635146477.png,-0.0104719754308,HMB6
1479426524685048077.png,-0.0104719754308,HMB6
1479426524735102959.png,-0.0104719754308,HMB6
1479426524785110037.png,-0.0104719754308,HMB6
1479426524835170828.png,-0.0104719754308,HMB6
1479426524885128005.png,-0.0104719754308,HMB6
1479426524935193310.png,-0.0104719754308,HMB6
1479426524985120037.png,-0.0104719754308,HMB6
1479426525035205678.png,-0.0104719754308,HMB6
1479426525085151502.png,-0.0104719754308,HMB6
1479426525135217848.png,-0.0104719754308,HMB6
1479426525185303943.png,-0.0104719754308,HMB6
1479426525235185161.png,-0.0104719754308,HMB6
1479426525285298060.png,-0.0104719754308,HMB6
1479426525335261052.png,-0.0104719754308,HMB6
1479426525385289850.png,-0.0104719754308,HMB6
1479426525435323454.png,-0.0104719754308,HMB6
1479426525485356171.png,-0.0104719754308,HMB6
1479426525535320583.png,-0.010821041278499999,HMB6
1479426525585317675.png,-0.010821041278499999,HMB6
1479426525635294375.png,-0.012217304669299999,HMB6
1479426525685287470.png,-0.012217304669299999,HMB6
1479426525735330336.png,-0.012217304669299999,HMB6
1479426525785339035.png,-0.012217304669299999,HMB6
1479426525835417679.png,-0.0104719754308,HMB6
1479426525885339207.png,-0.0104719754308,HMB6
1479426525935421021.png,-0.0104719754308,HMB6
1479426525985346868.png,-0.0104719754308,HMB6
1479426526035376933.png,-0.0104719754308,HMB6
1479426526085334714.png,-0.0104719754308,HMB6
1479426526135355649.png,-0.004537856020034,HMB6
1479426526185449958.png,-0.004537856020034,HMB6
1479426526235419407.png,0.010122909583134002,HMB6
1479426526285461979.png,0.010122909583134002,HMB6
1479426526335413494.png,0.0233874119818,HMB6
1479426526385441850.png,0.0233874119818,HMB6
1479426526435485685.png,0.024434609338599998,HMB6
1479426526485514704.png,0.024434609338599998,HMB6
1479426526535418869.png,0.024434609338599998,HMB6
1479426526585557950.png,0.024434609338599998,HMB6
1479426526635448574.png,0.024434609338599998,HMB6
1479426526685445118.png,0.024434609338599998,HMB6
1479426526735459713.png,0.024434609338599998,HMB6
1479426526785463661.png,0.024434609338599998,HMB6
1479426526835473410.png,0.024434609338599998,HMB6
1479426526885535828.png,0.024434609338599998,HMB6
1479426526935495205.png,0.02234021462498,HMB6
1479426526985501836.png,0.02234021462498,HMB6
1479426527035562426.png,0.005235987715422,HMB6
1479426527085517426.png,0.005235987715422,HMB6
1479426527135547739.png,-0.008377580344658,HMB6
1479426527185538114.png,-0.008377580344658,HMB6
1479426527235609331.png,-0.008726646192370001,HMB6
1479426527285590253.png,-0.008726646192370001,HMB6
1479426527335562416.png,-0.008726646192370001,HMB6
1479426527385638079.png,-0.008726646192370001,HMB6
1479426527435661624.png,-0.008726646192370001,HMB6
1479426527485589288.png,-0.008726646192370001,HMB6
1479426527535646775.png,-0.008726646192370001,HMB6
1479426527585677947.png,-0.008726646192370001,HMB6
1479426527635616584.png,-0.008726646192370001,HMB6
1479426527685622609.png,-0.008726646192370001,HMB6
1479426527735641590.png,-0.008726646192370001,HMB6
1479426527785639111.png,-0.008726646192370001,HMB6
1479426527835639312.png,-0.008726646192370001,HMB6
1479426527885651747.png,-0.008726646192370001,HMB6
1479426527935669796.png,-0.008726646192370001,HMB6
1479426527985666690.png,-0.008726646192370001,HMB6
1479426528035736028.png,-0.008726646192370001,HMB6
1479426528085749087.png,-0.008726646192370001,HMB6
1479426528135700414.png,-0.008726646192370001,HMB6
1479426528185714052.png,-0.008726646192370001,HMB6
1479426528235718444.png,-0.006981316953898001,HMB6
1479426528285845816.png,-0.006981316953898001,HMB6
1479426528335793674.png,0.007679448649273999,HMB6
1479426528385726238.png,0.007679448649273999,HMB6
1479426528435758179.png,0.025132741406540003,HMB6
1479426528485781918.png,0.025132741406540003,HMB6
1479426528535822563.png,0.029321531951440005,HMB6
1479426528585780805.png,0.029321531951440005,HMB6
1479426528635795932.png,0.0335103224963,HMB6
1479426528685852015.png,0.0335103224963,HMB6
1479426528735936454.png,0.039444442093359997,HMB6
1479426528785834273.png,0.039444442093359997,HMB6
1479426528835950058.png,0.03769911229609999,HMB6
1479426528885890527.png,0.03769911229609999,HMB6
1479426528935846074.png,0.035604716092340005,HMB6
1479426528985856663.png,0.035604716092340005,HMB6
1479426529035861224.png,0.033510322123760004,HMB6
1479426529085868601.png,0.033510322123760004,HMB6
1479426529135882670.png,0.027227136865240004,HMB6
1479426529185946289.png,0.027227136865240004,HMB6
1479426529235896124.png,0.018500490486599998,HMB6
1479426529285916505.png,0.018500490486599998,HMB6
1479426529335958474.png,0.0157079640776,HMB6
1479426529385999846.png,0.0157079640776,HMB6
1479426529435930761.png,0.0157079640776,HMB6
1479426529485980996.png,0.0157079640776,HMB6
1479426529535953097.png,0.0157079640776,HMB6
1479426529585958386.png,0.0157079640776,HMB6
1479426529636049078.png,0.0157079640776,HMB6
1479426529686036170.png,0.0157079640776,HMB6
1479426529736035027.png,0.016057029739020002,HMB6
1479426529786013082.png,0.016057029739020002,HMB6
1479426529836009059.png,0.01675516106186,HMB6
1479426529886003717.png,0.01675516106186,HMB6
1479426529936134758.png,0.0174532923847,HMB6
1479426529986076242.png,0.0174532923847,HMB6
1479426530036038752.png,0.0174532923847,HMB6
1479426530086051296.png,0.0174532923847,HMB6
1479426530136056203.png,0.0174532923847,HMB6
1479426530186061195.png,0.0174532923847,HMB6
1479426530236137287.png,0.0174532923847,HMB6
1479426530286184684.png,0.0174532923847,HMB6
1479426530336087263.png,0.0174532923847,HMB6
1479426530386101604.png,0.0174532923847,HMB6
1479426530436151124.png,0.0174532923847,HMB6
1479426530486166904.png,0.0174532923847,HMB6
1479426530536127312.png,0.0191986225545,HMB6
1479426530586168620.png,0.0191986225545,HMB6
1479426530636147208.png,0.023038346320379998,HMB6
1479426530686204265.png,0.023038346320379998,HMB6
1479426530736188518.png,0.024434609338599998,HMB6
1479426530786234219.png,0.024434609338599998,HMB6
1479426530836248539.png,0.024434609338599998,HMB6
1479426530886212963.png,0.024434609338599998,HMB6
1479426530936257686.png,0.024434609338599998,HMB6
1479426530986202977.png,0.024434609338599998,HMB6
1479426531036223784.png,0.024434609338599998,HMB6
1479426531086212464.png,0.024434609338599998,HMB6
1479426531136283987.png,0.024434609338599998,HMB6
1479426531186242422.png,0.024434609338599998,HMB6
1479426531236314732.png,0.024434609338599998,HMB6
1479426531286315749.png,0.024434609338599998,HMB6
1479426531336265516.png,0.024434609338599998,HMB6
1479426531386380880.png,0.024434609338599998,HMB6
1479426531436282006.png,0.024434609338599998,HMB6
1479426531486293799.png,0.024434609338599998,HMB6
1479426531536350506.png,0.024434609338599998,HMB6
1479426531586307452.png,0.024434609338599998,HMB6
1479426531636379854.png,0.01605702918022,HMB6
1479426531686362854.png,0.01605702918022,HMB6
1479426531736334202.png,-0.00069813169539,HMB6
1479426531786375727.png,-0.00069813169539,HMB6
1479426531836382115.png,-0.00349065847695,HMB6
1479426531886425060.png,-0.00349065847695,HMB6
1479426531936430994.png,-0.001396263390778,HMB6
1479426531986398662.png,-0.001396263390778,HMB6
1479426532036440047.png,0.001396263390776,HMB6
1479426532086396197.png,0.001396263390776,HMB6
1479426532136413906.png,0.00174532923847,HMB6
1479426532186422245.png,0.00174532923847,HMB6
1479426532236475907.png,0.003839724324642,HMB6
1479426532286431943.png,0.003839724324642,HMB6
1479426532336439789.png,0.006632251106204001,HMB6
1479426532386515632.png,0.006632251106204001,HMB6
1479426532436462531.png,0.008726646192362,HMB6
1479426532486568907.png,0.008726646192362,HMB6
1479426532536475782.png,0.0118682388216,HMB6
1479426532586601278.png,0.0118682388216,HMB6
1479426532636588169.png,0.01466076597572,HMB6
1479426532686505055.png,0.01466076597572,HMB6
1479426532736510936.png,0.0167551614344,HMB6
1479426532786446792.png,0.0167551614344,HMB6
1479426532836464407.png,0.0240855436772,HMB6
1479426532886528729.png,0.0240855436772,HMB6
1479426532936508944.png,0.03176499344408,HMB6
1479426532986487458.png,0.03176499344408,HMB6
1479426533036690479.png,0.0349065847695,HMB6
1479426533086580728.png,0.0349065847695,HMB6
1479426533136517858.png,0.0349065847695,HMB6
1479426533186524752.png,0.0349065847695,HMB6
1479426533236598662.png,0.0349065847695,HMB6
1479426533286658854.png,0.0349065847695,HMB6
1479426533336648622.png,0.033510322123760004,HMB6
1479426533386625922.png,0.033510322123760004,HMB6
1479426533436632637.png,0.0314159281552,HMB6
1479426533486633962.png,0.0314159281552,HMB6
1479426533536652707.png,0.0314159281552,HMB6
1479426533586652826.png,0.0314159281552,HMB6
1479426533636667737.png,0.0314159281552,HMB6
1479426533686679309.png,0.0314159281552,HMB6
1479426533736666353.png,0.032114059478040004,HMB6
1479426533786696575.png,0.032114059478040004,HMB6
1479426533836693364.png,0.03665191456674,HMB6
1479426533886685913.png,0.03665191456674,HMB6
1479426533936721898.png,0.0418879017234,HMB6
1479426533986696685.png,0.0418879017234,HMB6
1479426534036757794.png,0.04118977040052,HMB6
1479426534086745828.png,0.04118977040052,HMB6
1479426534136694164.png,0.0401425734162,HMB6
1479426534186722287.png,0.0401425734162,HMB6
1479426534236774729.png,0.0401425734162,HMB6
1479426534286724239.png,0.0401425734162,HMB6
1479426534337039927.png,0.0401425734162,HMB6
1479426534386789360.png,0.0401425734162,HMB6
1479426534436798053.png,0.0401425734162,HMB6
1479426534486758620.png,0.0401425734162,HMB6
1479426534536840328.png,0.0401425734162,HMB6
1479426534586838431.png,0.0401425734162,HMB6
1479426534636784408.png,0.0401425734162,HMB6
1479426534686969534.png,0.0401425734162,HMB6
1479426534736862287.png,0.041538836061959995,HMB6
1479426534786870976.png,0.041538836061959995,HMB6
1479426534836931279.png,0.0418879017234,HMB6
1479426534886891631.png,0.0418879017234,HMB6
1479426534936899712.png,0.0418879017234,HMB6
1479426534986847184.png,0.0418879017234,HMB6
1479426535036967223.png,0.0418879017234,HMB6
1479426535086859893.png,0.0418879017234,HMB6
1479426535136934178.png,0.0418879017234,HMB6
1479426535186942997.png,0.0418879017234,HMB6
1479426535236959190.png,0.0418879017234,HMB6
1479426535286956464.png,0.0418879017234,HMB6
1479426535336965789.png,0.0401425734162,HMB6
1479426535386978506.png,0.0401425734162,HMB6
1479426535437007554.png,0.0401425734162,HMB6
1479426535487044366.png,0.0401425734162,HMB6
1479426535536934224.png,0.0401425734162,HMB6
1479426535587063912.png,0.0401425734162,HMB6
1479426535637079648.png,0.03979350775478,HMB6
1479426535687046345.png,0.03979350775478,HMB6
1479426535736984380.png,0.03385938815772,HMB6
1479426535787090678.png,0.03385938815772,HMB6
1479426535837795553.png,0.0279252678156,HMB6
1479426535887004441.png,0.0279252678156,HMB6
1479426535937056448.png,0.0279252678156,HMB6
1479426535987025589.png,0.0279252678156,HMB6
1479426536037080076.png,0.0279252678156,HMB6
1479426536087179841.png,0.0279252678156,HMB6
1479426536137113467.png,0.0279252678156,HMB6
1479426536187057871.png,0.0279252678156,HMB6
1479426536237143805.png,0.0279252678156,HMB6
1479426536287197646.png,0.0279252678156,HMB6
1479426536337143554.png,0.0279252678156,HMB6
