image_name,steering_angle,HMB
1479424379159175308.png,-0.1207767859104,HMB1
1479424379209135587.png,-0.118682391942,HMB1
1479424379259198100.png,-0.118682391942,HMB1
1479424379309381361.png,-0.1193805232648,HMB1
1479424379359376180.png,-0.1193805232648,HMB1
1479424379409304069.png,-0.11903145760340002,HMB1
1479424379459328369.png,-0.11903145760340002,HMB1
1479424379509428095.png,-0.11798425763880001,HMB1
1479424379559322622.png,-0.11798425763880001,HMB1
1479424379609555690.png,-0.11693705618400001,HMB1
1479424379659433355.png,-0.11693705618400001,HMB1
1479424379709443127.png,-0.118682391942,HMB1
1479424379759365633.png,-0.118682391942,HMB1
1479424379809498392.png,-0.118682391942,HMB1
1479424379859343201.png,-0.118682391942,HMB1
1479424379909507957.png,-0.118682391942,HMB1
1479424379959404443.png,-0.118682391942,HMB1
1479424380009496925.png,-0.118682391942,HMB1
1479424380059404275.png,-0.118682391942,HMB1
1479424380109626488.png,-0.1162389248612,HMB1
1479424380159416074.png,-0.1162389248612,HMB1
1479424380209387426.png,-0.11344639957,HMB1
1479424380259369242.png,-0.11344639957,HMB1
1479424380309423970.png,-0.11344639957,HMB1
1479424380359411114.png,-0.11344639957,HMB1
1479424380409433214.png,-0.11344639957,HMB1
1479424380459457155.png,-0.11344639957,HMB1
1479424380509475577.png,-0.11344639957,HMB1
1479424380559465129.png,-0.11344639957,HMB1
1479424380609989674.png,-0.1144935965542,HMB1
1479424380659475006.png,-0.1144935965542,HMB1
1479424380709448789.png,-0.11519172787700001,HMB1
1479424380759794783.png,-0.11519172787700001,HMB1
1479424380809445818.png,-0.1155407935384,HMB1
1479424380859514143.png,-0.1155407935384,HMB1
1479424380909510354.png,-0.11693705618400001,HMB1
1479424380959572951.png,-0.11693705618400001,HMB1
1479424381009818873.png,-0.11798425614860002,HMB1
1479424381059493901.png,-0.11798425614860002,HMB1
1479424381109529763.png,-0.12356931418200001,HMB1
1479424381159582951.png,-0.12356931418200001,HMB1
1479424381209479610.png,-0.125663712621,HMB1
1479424381259532218.png,-0.125663712621,HMB1
1479424381309552307.png,-0.1281071722508,HMB1
1479424381359631121.png,-0.1281071722508,HMB1
1479424381409516076.png,-0.1392772734164,HMB1
1479424381459532637.png,-0.1392772734164,HMB1
1479424381509625285.png,-0.14556045532220002,HMB1
1479424381559639125.png,-0.14556045532220002,HMB1
1479424381609614724.png,-0.1476548492912,HMB1
1479424381659675330.png,-0.1476548492912,HMB1
1479424381709898125.png,-0.1473057836298,HMB1
1479424381759733631.png,-0.1473057836298,HMB1
1479424381809731154.png,-0.1459095209838,HMB1
1479424381859704269.png,-0.1459095209838,HMB1
1479424381909699411.png,-0.1441641926762,HMB1
1479424381959668466.png,-0.1441641926762,HMB1
1479424382009715223.png,-0.143116995692,HMB1
1479424382059671847.png,-0.143116995692,HMB1
1479424382110396979.png,-0.14206979870780004,HMB1
1479424382159740262.png,-0.14206979870780004,HMB1
1479424382209738029.png,-0.143116995692,HMB1
1479424382259708375.png,-0.143116995692,HMB1
1479424382309721033.png,-0.13089969456199999,HMB1
1479424382359749464.png,-0.13089969456199999,HMB1
1479424382410761126.png,-0.1050688192248,HMB1
1479424382459799845.png,-0.1050688192248,HMB1
1479424382509785430.png,-0.10018189698466,HMB1
1479424382559823004.png,-0.10018189698466,HMB1
1479424382609769212.png,-0.09529497772456,HMB1
1479424382659828776.png,-0.09529497772456,HMB1
1479424382709793197.png,-0.0862192645669,HMB1
1479424382759849970.png,-0.0862192645669,HMB1
1479424382809845848.png,-0.07853981852534,HMB1
1479424382859902293.png,-0.07853981852534,HMB1
1479424382909843583.png,-0.07120943218470001,HMB1
1479424382959913566.png,-0.07120943218470001,HMB1
1479424383009938561.png,-0.05480333939194,HMB1
1479424383059896410.png,-0.05480333939194,HMB1
1479424383109880230.png,-0.03804817795752,HMB1
1479424383159940940.png,-0.03804817795752,HMB1
1479424383209990173.png,-0.03246312513946,HMB1
1479424383259923469.png,-0.03246312513946,HMB1
1479424383309914152.png,-0.0314159281552,HMB1
1479424383359975527.png,-0.0314159281552,HMB1
1479424383410005177.png,-0.02827433384956,HMB1
1479424383459943159.png,-0.02827433384956,HMB1
1479424383509946066.png,-0.025830873474460003,HMB1
1479424383559954463.png,-0.025830873474460003,HMB1
1479424383610675343.png,-0.0171042267233,HMB1
1479424383660002783.png,-0.0171042267233,HMB1
1479424383710014607.png,-0.005934119410804001,HMB1
1479424383760037877.png,-0.005934119410804001,HMB1
1479424383810040666.png,-0.0024434609338619996,HMB1
1479424383860038334.png,-0.0024434609338619996,HMB1
1479424383910008571.png,-0.00174532923847,HMB1
1479424383960086347.png,-0.00174532923847,HMB1
1479424384010068360.png,-0.0010471975430819999,HMB1
1479424384060106351.png,-0.0010471975430819999,HMB1
1479424384110053360.png,0.000698131695388,HMB1
1479424384160057460.png,0.000698131695388,HMB1
1479424384210073680.png,-2.00004943162746e-15,HMB1
1479424384260087678.png,-2.00004943162746e-15,HMB1
1479424384310196945.png,-0.006981316953896,HMB1
1479424384360114703.png,-0.006981316953896,HMB1
1479424384410115107.png,-0.008028514496982001,HMB1
1479424384460051783.png,-0.008028514496982001,HMB1
1479424384510053665.png,-0.0069813169539,HMB1
1479424384560123522.png,-0.0069813169539,HMB1
1479424384610172446.png,-0.0069813169539,HMB1
1479424384660111509.png,-0.0069813169539,HMB1
1479424384710175624.png,-0.0069813169539,HMB1
1479424384760178737.png,-0.0069813169539,HMB1
1479424384810167071.png,-0.0069813169539,HMB1
1479424384860199314.png,-0.0069813169539,HMB1
1479424384910256043.png,-0.0069813169539,HMB1
1479424384960219874.png,-0.0069813169539,HMB1
1479424385010299307.png,-0.0069813169539,HMB1
1479424385060236457.png,-0.0069813169539,HMB1
1479424385110339748.png,-0.007679448649287999,HMB1
1479424385160119836.png,-0.007679448649287999,HMB1
1479424385210213397.png,-0.008726646192370001,HMB1
1479424385260294817.png,-0.008726646192370001,HMB1
1479424385310285688.png,-0.008726646192370001,HMB1
1479424385360311326.png,-0.008726646192370001,HMB1
1479424385410962399.png,-0.0055850535631180006,HMB1
1479424385460324001.png,-0.0055850535631180006,HMB1
1479424385510374593.png,-0.00349065847695,HMB1
1479424385560369326.png,-0.00349065847695,HMB1
1479424385610339601.png,-0.00349065847695,HMB1
1479424385660444815.png,-0.00349065847695,HMB1
1479424385710403487.png,-0.00349065847695,HMB1
1479424385760413495.png,-0.00349065847695,HMB1
1479424385810368149.png,-0.00349065847695,HMB1
1479424385860386426.png,-0.00349065847695,HMB1
1479424385910410162.png,-0.0024434609338619996,HMB1
1479424385960537521.png,-0.0024434609338619996,HMB1
1479424386010964798.png,-0.0010471975430819999,HMB1
1479424386060435995.png,-0.0010471975430819999,HMB1
1479424386111148834.png,0.001396263390776,HMB1
1479424386160425589.png,0.001396263390776,HMB1
1479424386210987020.png,0.00174532923847,HMB1
1479424386260523340.png,0.00174532923847,HMB1
1479424386310493396.png,0.0038397243246400003,HMB1
1479424386360524918.png,0.0038397243246400003,HMB1
1479424386410463984.png,0.0069813169539,HMB1
1479424386460464057.png,0.0069813169539,HMB1
1479424386510571686.png,0.009075712040056002,HMB1
1479424386560534165.png,0.009075712040056002,HMB1
1479424386610527213.png,0.0104719754308,HMB1
1479424386660511387.png,0.0104719754308,HMB1
1479424386710540499.png,0.0115191729739,HMB1
1479424386761699619.png,0.0115191729739,HMB1
1479424386810459241.png,0.0139626339078,HMB1
1479424386860438753.png,0.0139626339078,HMB1
1479424386910933065.png,0.0139626339078,HMB1
1479424386960546914.png,0.0139626339078,HMB1
1479424387010602784.png,0.0139626339078,HMB1
1479424387060644162.png,0.0139626339078,HMB1
1479424387110593452.png,0.0136135680601,HMB1
1479424387160632742.png,0.0136135680601,HMB1
1479424387210657442.png,0.0139626339078,HMB1
1479424387260868587.png,0.0139626339078,HMB1
1479424387310639774.png,0.0139626339078,HMB1
1479424387360690030.png,0.0139626339078,HMB1
1479424387410685365.png,0.0139626339078,HMB1
1479424387460654719.png,0.0139626339078,HMB1
1479424387510674922.png,0.0129154363647,HMB1
1479424387560694823.png,0.0129154363647,HMB1
1479424387610885441.png,0.012217304669299999,HMB1
1479424387660851050.png,0.012217304669299999,HMB1
1479424387710683098.png,0.006981316953883999,HMB1
1479424387760767145.png,0.006981316953883999,HMB1
1479424387810705543.png,-0.01500983163713,HMB1
1479424387860762699.png,-0.01500983163713,HMB1
1479424387910744689.png,-0.029321531951440005,HMB1
1479424387960764050.png,-0.029321531951440005,HMB1
1479424388013861262.png,-0.029670597985400005,HMB1
1479424388060767340.png,-0.029670597985400005,HMB1
1479424388110776460.png,-0.028623399883520008,HMB1
1479424388160874324.png,-0.028623399883520008,HMB1
1479424388210789610.png,-0.0274889357388,HMB1
1479424388260822833.png,-0.0274889357388,HMB1
1479424388311056093.png,-0.02164208330212,HMB1
1479424388360842811.png,-0.02164208330212,HMB1
1479424388410806982.png,-0.016406095772980002,HMB1
1479424388460836439.png,-0.016406095772980002,HMB1
1479424388510852129.png,-0.01361356824636,HMB1
1479424388560834226.png,-0.01361356824636,HMB1
1479424388611248781.png,-0.008028514496972,HMB1
1479424388660863177.png,-0.008028514496972,HMB1
1479424388712587300.png,-0.00034906584769600006,HMB1
1479424388760927755.png,-0.00034906584769600006,HMB1
1479424388811047855.png,0.005934119410814001,HMB1
1479424388860942438.png,0.005934119410814001,HMB1
1479424388910935793.png,0.0069813169539,HMB1
1479424388960909341.png,0.0069813169539,HMB1
1479424389010947863.png,0.0069813169539,HMB1
1479424389060945585.png,0.0069813169539,HMB1
1479424389111004713.png,0.0069813169539,HMB1
1479424389160965788.png,0.0069813169539,HMB1
1479424389211007407.png,0.0069813169539,HMB1
1479424389260977831.png,0.0069813169539,HMB1
1479424389310968727.png,0.006283185258508001,HMB1
1479424389360987574.png,0.006283185258508001,HMB1
1479424389411068717.png,0.005934119410812,HMB1
1479424389461452646.png,0.005934119410812,HMB1
1479424389511045708.png,0.004886921867726,HMB1
1479424389561044189.png,0.004886921867726,HMB1
1479424389611013642.png,0.0027925267815579998,HMB1
1479424389661011272.png,0.0027925267815579998,HMB1
1479424389711112146.png,0.00174532923847,HMB1
1479424389761045956.png,0.00174532923847,HMB1
1479424389811044343.png,-0.002443460933862,HMB1
1479424389861046211.png,-0.002443460933862,HMB1
1479424389913362436.png,-0.008028514496974,HMB1
1479424389961073974.png,-0.008028514496974,HMB1
1479424390011098043.png,-0.012217304669299999,HMB1
1479424390061182221.png,-0.012217304669299999,HMB1
1479424390111148050.png,-0.01815142482518,HMB1
1479424390161103720.png,-0.01815142482518,HMB1
1479424390211202653.png,-0.0226892810315,HMB1
1479424390261171175.png,-0.0226892810315,HMB1
1479424390311137803.png,-0.0226892810315,HMB1
1479424390361221768.png,-0.0226892810315,HMB1
1479424390411337871.png,-0.02548180744048,HMB1
1479424390461167367.png,-0.02548180744048,HMB1
1479424390511235519.png,-0.032114058732980004,HMB1
1479424390561228003.png,-0.032114058732980004,HMB1
1479424390611236641.png,-0.0349065847695,HMB1
1479424390661197877.png,-0.0349065847695,HMB1
1479424390711227072.png,-0.029670597985380003,HMB1
1479424390761317060.png,-0.029670597985380003,HMB1
1479424390811169987.png,-0.023038346692919997,HMB1
1479424390861180316.png,-0.023038346692919997,HMB1
1479424390911271695.png,-0.024434609338599998,HMB1
1479424390961245021.png,-0.024434609338599998,HMB1
1479424391011250946.png,-0.02373647801576,HMB1
1479424391061277900.png,-0.02373647801576,HMB1
1479424391111282015.png,-0.02164208292962,HMB1
1479424391161313701.png,-0.02164208292962,HMB1
1479424391211305972.png,-0.0209439508617,HMB1
1479424391261322223.png,-0.0209439508617,HMB1
1479424391311331152.png,-0.01884955652054,HMB1
1479424391361361339.png,-0.01884955652054,HMB1
1479424391411310457.png,-0.01675516106186,HMB1
1479424391461465320.png,-0.01675516106186,HMB1
1479424391511357054.png,-0.01326450239866,HMB1
1479424391561401316.png,-0.01326450239866,HMB1
1479424391611396487.png,-0.006981316953888,HMB1
1479424391661398269.png,-0.006981316953888,HMB1
1479424391711402955.png,-0.000349065847694,HMB1
1479424391761417079.png,-0.000349065847694,HMB1
1479424391811425234.png,0.0024434609338620005,HMB1
1479424391861437349.png,0.0024434609338620005,HMB1
1479424391911510101.png,0.004537856020031999,HMB1
1479424391961619036.png,0.004537856020031999,HMB1
1479424392011453223.png,0.0038397243246440006,HMB1
1479424392061495197.png,0.0038397243246440006,HMB1
1479424392111467519.png,0.00174532923847,HMB1
1479424392161446865.png,0.00174532923847,HMB1
1479424392211410545.png,0.00174532923847,HMB1
1479424392261545722.png,0.00174532923847,HMB1
1479424392311526194.png,0.00174532923847,HMB1
1479424392361521658.png,0.00174532923847,HMB1
1479424392411626620.png,0.00174532923847,HMB1
1479424392461585836.png,0.00174532923847,HMB1
1479424392511568328.png,0.00174532923847,HMB1
1479424392561605081.png,0.00174532923847,HMB1
1479424392611660353.png,0.00174532923847,HMB1
1479424392661575729.png,0.00174532923847,HMB1
1479424392711642131.png,0.00174532923847,HMB1
1479424392761603115.png,0.00174532923847,HMB1
1479424392811561927.png,0.0024434609338619996,HMB1
1479424392861591803.png,0.0024434609338619996,HMB1
1479424392911642764.png,0.004886921867726,HMB1
1479424392961684185.png,0.004886921867726,HMB1
1479424393011640974.png,0.007330382801594,HMB1
1479424393061658252.png,0.007330382801594,HMB1
1479424393111647007.png,0.008726646192370001,HMB1
1479424393161624643.png,0.008726646192370001,HMB1
1479424393211819143.png,0.010122909583114001,HMB1
1479424393261641974.png,0.010122909583114001,HMB1
1479424393311712087.png,0.009424777887742,HMB1
1479424393364549900.png,0.009424777887742,HMB1
1479424393411964241.png,0.008377580344676002,HMB1
1479424393461731105.png,0.008377580344676002,HMB1
1479424393511744186.png,0.0052359877154219995,HMB1
1479424393561729657.png,0.0052359877154219995,HMB1
1479424393611665290.png,0.004188790172338,HMB1
1479424393661679168.png,0.004188790172338,HMB1
1479424393711735632.png,0.00349065847695,HMB1
1479424393761728698.png,0.00349065847695,HMB1
1479424393811978636.png,0.0038397243246440006,HMB1
1479424393861682770.png,0.0038397243246440006,HMB1
1479424393911752093.png,0.0031415926292539995,HMB1
1479424393961791526.png,0.0031415926292539995,HMB1
1479424394011766244.png,0.00174532923847,HMB1
1479424394061850668.png,0.00174532923847,HMB1
1479424394111809847.png,0.0020943950861659994,HMB1
1479424394161812166.png,0.0020943950861659994,HMB1
1479424394211824029.png,0.00174532923847,HMB1
1479424394261810989.png,0.00174532923847,HMB1
1479424394311962255.png,0.002094395086166,HMB1
1479424394361808717.png,0.002094395086166,HMB1
1479424394412007297.png,0.0020943950861659994,HMB1
1479424394462145359.png,0.0020943950861659994,HMB1
1479424394511895566.png,0.004537856020031999,HMB1
1479424394561898902.png,0.004537856020031999,HMB1
1479424394611939910.png,0.006283185258508001,HMB1
1479424394661881672.png,0.006283185258508001,HMB1
1479424394711934249.png,0.005934119410812,HMB1
1479424394761991383.png,0.005934119410812,HMB1
1479424394811968402.png,0.003490658476946,HMB1
1479424394861895311.png,0.003490658476946,HMB1
1479424394912008434.png,0.00174532923847,HMB1
1479424394962061226.png,0.00174532923847,HMB1
1479424395011972549.png,0.004188790172336,HMB1
1479424395062500710.png,0.004188790172336,HMB1
1479424395111988677.png,0.00523598771542,HMB1
1479424395161961808.png,0.00523598771542,HMB1
1479424395211998100.png,0.00523598771542,HMB1
1479424395262046796.png,0.00523598771542,HMB1
1479424395312021144.png,0.006632251106204001,HMB1
1479424395362692229.png,0.006632251106204001,HMB1
1479424395412030421.png,0.008726646192370001,HMB1
1479424395462198271.png,0.008726646192370001,HMB1
1479424395512045667.png,0.008028514496982001,HMB1
1479424395562124249.png,0.008028514496982001,HMB1
1479424395612049770.png,-0.000349065847696,HMB1
1479424395662119464.png,-0.000349065847696,HMB1
1479424395712082093.png,-0.007679448649286,HMB1
1479424395762080849.png,-0.007679448649286,HMB1
1479424395812170187.png,-0.008726646192370001,HMB1
1479424395862221121.png,-0.008726646192370001,HMB1
1479424395912118791.png,-0.0069813169539,HMB1
1479424395962204301.png,-0.0069813169539,HMB1
1479424396012192761.png,-0.009424777887742,HMB1
1479424396062255044.png,-0.009424777887742,HMB1
1479424396112157848.png,-0.007679448649288001,HMB1
1479424396162186730.png,-0.007679448649288001,HMB1
1479424396212168462.png,-0.0024434609338639997,HMB1
1479424396262228496.png,-0.0024434609338639997,HMB1
1479424396312186522.png,-0.00349065847695,HMB1
1479424396362287364.png,-0.00349065847695,HMB1
1479424396412298564.png,-0.00349065847695,HMB1
1479424396462212471.png,-0.00349065847695,HMB1
1479424396512320003.png,0.0,HMB1
1479424396562260212.png,0.0,HMB1
1479424396612272960.png,0.00174532923847,HMB1
1479424396662297614.png,0.00174532923847,HMB1
1479424396712268571.png,0.002094395086166,HMB1
1479424396762329351.png,0.002094395086166,HMB1
1479424396812377697.png,0.00174532923847,HMB1
1479424396862288278.png,0.00174532923847,HMB1
1479424396912340262.png,0.00174532923847,HMB1
1479424396962362958.png,0.00174532923847,HMB1
1479424397012338697.png,0.00174532923847,HMB1
1479424397062383031.png,0.00174532923847,HMB1
1479424397112407862.png,0.0010471975430819999,HMB1
1479424397162326848.png,0.0010471975430819999,HMB1
1479424397212329275.png,-0.0038397243246440006,HMB1
1479424397262338312.png,-0.0038397243246440006,HMB1
1479424397312369557.png,-0.01396263428032,HMB1
1479424397362912765.png,-0.01396263428032,HMB1
1479424397412381221.png,-0.016057029739020002,HMB1
1479424397462429871.png,-0.016057029739020002,HMB1
1479424397512398417.png,-0.015009832009680002,HMB1
1479424397562410721.png,-0.015009832009680002,HMB1
1479424397612483661.png,-0.008726646192364,HMB1
1479424397662535346.png,-0.008726646192364,HMB1
1479424397712456927.png,0.0010471975430819999,HMB1
1479424397762503016.png,0.0010471975430819999,HMB1
1479424397812514064.png,0.00174532923847,HMB1
1479424397862483343.png,0.00174532923847,HMB1
1479424397912544490.png,0.00174532923847,HMB1
1479424397962510042.png,0.00174532923847,HMB1
1479424398012547276.png,0.00174532923847,HMB1
1479424398062555784.png,0.00174532923847,HMB1
1479424398112551936.png,0.00174532923847,HMB1
1479424398163797588.png,0.00174532923847,HMB1
1479424398212513190.png,0.001396263390776,HMB1
1479424398263215637.png,0.001396263390776,HMB1
1479424398312571388.png,-0.000698131695388,HMB1
1479424398362591604.png,-0.000698131695388,HMB1
1479424398412583735.png,-0.00349065847695,HMB1
1479424398462538743.png,-0.00349065847695,HMB1
1479424398512577566.png,-0.00349065847695,HMB1
1479424398562569491.png,-0.00349065847695,HMB1
1479424398612607022.png,-0.00349065847695,HMB1
1479424398662545986.png,-0.00349065847695,HMB1
1479424398712611604.png,-0.00349065847695,HMB1
1479424398762615074.png,-0.00349065847695,HMB1
1479424398812649486.png,-0.00349065847695,HMB1
1479424398862651355.png,-0.00349065847695,HMB1
1479424398912662773.png,-0.00349065847695,HMB1
1479424398962676092.png,-0.00349065847695,HMB1
1479424399012775066.png,-0.00034906584769600006,HMB1
1479424399062641568.png,-0.00034906584769600006,HMB1
1479424399113479355.png,0.00174532923847,HMB1
1479424399162715001.png,0.00174532923847,HMB1
1479424399212693668.png,-2.00004943162746e-15,HMB1
1479424399262734550.png,-2.00004943162746e-15,HMB1
1479424399312800906.png,-0.010122909583138,HMB1
1479424399362787100.png,-0.010122909583138,HMB1
1479424399412739740.png,-0.019198622182000004,HMB1
1479424399463350718.png,-0.019198622182000004,HMB1
1479424399512735542.png,-0.0209439508617,HMB1
1479424399562713785.png,-0.0209439508617,HMB1
1479424399613328692.png,-0.0209439508617,HMB1
1479424399662788088.png,-0.0209439508617,HMB1
1479424399712825706.png,-0.0209439508617,HMB1
1479424399762811378.png,-0.0209439508617,HMB1
1479424399812775887.png,-0.02652900479734,HMB1
1479424399862810526.png,-0.02652900479734,HMB1
1479424399912839269.png,-0.027925268188120002,HMB1
1479424399962942230.png,-0.027925268188120002,HMB1
1479424400012803484.png,-0.025132741406520005,HMB1
1479424400062867310.png,-0.025132741406520005,HMB1
1479424400112885259.png,-0.02356194518505,HMB1
1479424400162960472.png,-0.02356194518505,HMB1
1479424400212868322.png,-0.02513274140652,HMB1
1479424400262961181.png,-0.02513274140652,HMB1
1479424400312954944.png,-0.024783675745100004,HMB1
1479424400362967841.png,-0.024783675745100004,HMB1
1479424400413551068.png,-0.023038346692919997,HMB1
1479424400462959882.png,-0.023038346692919997,HMB1
1479424400512917708.png,-0.0226892810315,HMB1
1479424400563019512.png,-0.0226892810315,HMB1
1479424400612932515.png,-0.0226892810315,HMB1
1479424400662959276.png,-0.0226892810315,HMB1
1479424400712959716.png,-0.0209439508617,HMB1
1479424400763011817.png,-0.0209439508617,HMB1
1479424400812946989.png,-0.02373647838832,HMB1
1479424400862957743.png,-0.02373647838832,HMB1
1479424400912990594.png,-0.0390953749418,HMB1
1479424400963050554.png,-0.0390953749418,HMB1
1479424401013016022.png,-0.07086036801338,HMB1
1479424401063063746.png,-0.07086036801338,HMB1
1479424401113060197.png,-0.09180431813002,HMB1
1479424401163085215.png,-0.09180431813002,HMB1
1479424401213022264.png,-0.10367255806932,HMB1
1479424401263139030.png,-0.10367255806932,HMB1
1479424401313076616.png,-0.11170107126199999,HMB1
1479424401363192237.png,-0.11170107126199999,HMB1
1479424401413128347.png,-0.1148426622156,HMB1
1479424401463108516.png,-0.1148426622156,HMB1
1479424401513159479.png,-0.1144935965542,HMB1
1479424401563121717.png,-0.1144935965542,HMB1
1479424401613094805.png,-0.1120501369236,HMB1
1479424401663136550.png,-0.1120501369236,HMB1
1479424401713120697.png,-0.11170107126199999,HMB1
1479424401763090918.png,-0.11170107126199999,HMB1
1479424401813125895.png,-0.1092576116322,HMB1
1479424401863151177.png,-0.1092576116322,HMB1
1479424401913223520.png,-0.10611602067959999,HMB1
1479424401963163011.png,-0.10611602067959999,HMB1
1479424402013172013.png,-0.104719758034,HMB1
1479424402066530143.png,-0.104719758034,HMB1
1479424402113197172.png,-0.09599310755734,HMB1
1479424402163208997.png,-0.09599310755734,HMB1
1479424402213243618.png,-0.07295476198196,HMB1
1479424402263212935.png,-0.07295476198196,HMB1
1479424402313315314.png,-0.07470009177922,HMB1
1479424402363264852.png,-0.07470009177922,HMB1
1479424402413303627.png,-0.07888888418674,HMB1
1479424402463306147.png,-0.07888888418674,HMB1
1479424402513301908.png,-0.08098327815534,HMB1
1479424402563276041.png,-0.08098327815534,HMB1
1479424402613335328.png,-0.08237954080104,HMB1
1479424402663322543.png,-0.08237954080104,HMB1
1479424402713363487.png,-0.09669124037032,HMB1
1479424402763327742.png,-0.09669124037032,HMB1
1479424402813323783.png,-0.11588986218000001,HMB1
1479424402864058599.png,-0.11588986218000001,HMB1
1479424402913402772.png,-0.12531464546940002,HMB1
1479424402963373906.png,-0.12531464546940002,HMB1
1479424403013332819.png,-0.12426744401460002,HMB1
1479424403063439032.png,-0.12426744401460002,HMB1
1479424403113360395.png,-0.12566371113080002,HMB1
1479424403163367806.png,-0.12566371113080002,HMB1
1479424403213479208.png,-0.1295034348964,HMB1
1479424403263425153.png,-0.1295034348964,HMB1
1479424403314113652.png,-0.130899697542,HMB1
1479424403363383591.png,-0.130899697542,HMB1
1479424403413515470.png,-0.12915436923499998,HMB1
1479424403463433760.png,-0.12915436923499998,HMB1
1479424403513354269.png,-0.12461651265640002,HMB1
1479424403563329613.png,-0.12461651265640002,HMB1
1479424403613363680.png,-0.1172861248258,HMB1
1479424403663451249.png,-0.1172861248258,HMB1
1479424403713450254.png,-0.1144935965542,HMB1
1479424403763439601.png,-0.1144935965542,HMB1
1479424403813481897.png,-0.1092576116322,HMB1
1479424403863489482.png,-0.1092576116322,HMB1
1479424403913480782.png,-0.09948376715191999,HMB1
1479424403963509877.png,-0.09948376715191999,HMB1
1479424404013503175.png,-0.09110618978742001,HMB1
1479424404063594940.png,-0.09110618978742001,HMB1
1479424404113549141.png,-0.09250245243314,HMB1
1479424404163507554.png,-0.09250245243314,HMB1
1479424404217109967.png,-0.09599310904742,HMB1
1479424404263625355.png,-0.09599310904742,HMB1
1479424404313585960.png,-0.0977384373546,HMB1
1479424404363607621.png,-0.0977384373546,HMB1
1479424404413604140.png,-0.10018189698466,HMB1
1479424404463595429.png,-0.10018189698466,HMB1
1479424404513657557.png,-0.101229093969,HMB1
1479424404563652516.png,-0.101229093969,HMB1
1479424404613721571.png,-0.09843656867744,HMB1
1479424404663664439.png,-0.09843656867744,HMB1
1479424404713697818.png,-0.0977384373546,HMB1
1479424404763687553.png,-0.0977384373546,HMB1
1479424404813721012.png,-0.09913470000032,HMB1
1479424404863710700.png,-0.09913470000032,HMB1
1479424404913776290.png,-0.1103048086168,HMB1
1479424404963700770.png,-0.1103048086168,HMB1
1479424405013732614.png,-0.11519172787700001,HMB1
1479424405063700718.png,-0.11519172787700001,HMB1
1479424405113824948.png,-0.1127482682468,HMB1
1479424405163740122.png,-0.1127482682468,HMB1
1479424405213734012.png,-0.1123992025852,HMB1
1479424405263742292.png,-0.1123992025852,HMB1
1479424405313960144.png,-0.11414453089280001,HMB1
1479424405363806768.png,-0.11414453089280001,HMB1
1479424405413864307.png,-0.1155407935384,HMB1
1479424405463863684.png,-0.1155407935384,HMB1
1479424405513916994.png,-0.11798425763880001,HMB1
1479424405563818610.png,-0.11798425763880001,HMB1
1479424405613847699.png,-0.11833332479040001,HMB1
1479424405663836270.png,-0.11833332479040001,HMB1
1479424405713871375.png,-0.1186823904518,HMB1
1479424405763886652.png,-0.1186823904518,HMB1
1479424405813841673.png,-0.12252211570760001,HMB1
1479424405863916128.png,-0.12252211570760001,HMB1
1479424405913865056.png,-0.129154369235,HMB1
1479424405963935385.png,-0.129154369235,HMB1
1479424406013913748.png,-0.1368338137866,HMB1
1479424406063869478.png,-0.1368338137866,HMB1
1479424406113929890.png,-0.139626339078,HMB1
1479424406163906250.png,-0.139626339078,HMB1
1479424406214641891.png,-0.1385791420938,HMB1
1479424406263973889.png,-0.1385791420938,HMB1
1479424406313924432.png,-0.13788101077099998,HMB1
1479424406363990181.png,-0.13788101077099998,HMB1
1479424406413990842.png,-0.13788101077099998,HMB1
1479424406463955137.png,-0.13788101077099998,HMB1
1479424406514059653.png,-0.1392772734166,HMB1
1479424406564114251.png,-0.1392772734166,HMB1
1479424406614116157.png,-0.1399754047394,HMB1
1479424406663923607.png,-0.1399754047394,HMB1
1479424406714160838.png,-0.1410226017236,HMB1
1479424406764135867.png,-0.1410226017236,HMB1
1479424406814129912.png,-0.1361356824636,HMB1
1479424406864088138.png,-0.1361356824636,HMB1
1479424406914107229.png,-0.13264502584899998,HMB1
1479424406964218923.png,-0.13264502584899998,HMB1
1479424407014185956.png,-0.13264502584899998,HMB1
1479424407064109086.png,-0.13264502584899998,HMB1
1479424407114419356.png,-0.1315978288648,HMB1
1479424407164137769.png,-0.1315978288648,HMB1
1479424407214205122.png,-0.13159782886479998,HMB1
1479424407264211301.png,-0.13159782886479998,HMB1
1479424407314222399.png,-0.13264502584899998,HMB1
1479424407364200103.png,-0.13264502584899998,HMB1
1479424407414159107.png,-0.13264502584899998,HMB1
1479424407464251823.png,-0.13264502584899998,HMB1
1479424407514247418.png,-0.13264502584899998,HMB1
1479424407564287946.png,-0.13264502584899998,HMB1
1479424407614266789.png,-0.13229596018759998,HMB1
1479424407664292257.png,-0.13229596018759998,HMB1
1479424407714277716.png,-0.1288053035736,HMB1
1479424407764240949.png,-0.1288053035736,HMB1
1479424407815154601.png,-0.12182398289459999,HMB1
1479424407864260313.png,-0.12182398289459999,HMB1
1479424407914324203.png,-0.12042772024900002,HMB1
1479424407964309600.png,-0.12042772024900002,HMB1
1479424408014354476.png,-0.1211258515718,HMB1
1479424408064333611.png,-0.1211258515718,HMB1
1479424408114299649.png,-0.12705997377640002,HMB1
