image_name,steering_angle,HMB
1479425135060556996.png,0.5874778151512,HMB2
1479425135110556389.png,0.6052801966664,HMB2
1479425135160551043.png,0.6052801966664,HMB2
1479425135210543915.png,0.6080727219577999,HMB2
1479425135260579247.png,0.6080727219577999,HMB2
1479425135310460117.png,0.6492624759673999,HMB2
1479425135360544439.png,0.6492624759673999,HMB2
1479425135410597704.png,0.693244791031,HMB2
1479425135460808900.png,0.693244791031,HMB2
1479425135510630473.png,0.6716027021406,HMB2
1479425135560570310.png,0.6716027021406,HMB2
1479425135610584864.png,0.6394886493682,HMB2
1479425135660592799.png,0.6394886493682,HMB2
1479425135710598285.png,0.637045204639,HMB2
1479425135760632650.png,0.637045204639,HMB2
1479425135810641019.png,0.6297147870064,HMB2
1479425135860712428.png,0.6297147870064,HMB2
1479425135910750128.png,0.6188937544822,HMB2
1479425135960733442.png,0.6188937544822,HMB2
1479425136010688936.png,0.619591891766,HMB2
1479425136060746198.png,0.619591891766,HMB2
1479425136110782004.png,0.6126105666160001,HMB2
1479425136160760306.png,0.6126105666160001,HMB2
1479425136210698011.png,0.5619960069657999,HMB2
1479425136260687903.png,0.5619960069657999,HMB2
1479425136310718916.png,0.4687954306602,HMB2
1479425136360728859.png,0.4687954306602,HMB2
1479425136410733180.png,0.4122467696666,HMB2
1479425136460742100.png,0.4122467696666,HMB2
1479425136510772187.png,0.3864159047602,HMB2
1479425136560752350.png,0.3864159047602,HMB2
1479425136610804692.png,0.3075270175936,HMB2
1479425136660752312.png,0.3075270175936,HMB2
1479425136710777744.png,0.18954275846479998,HMB2
1479425136760777881.png,0.18954275846479998,HMB2
1479425136810791550.png,0.1242674425244,HMB2
1479425136860867065.png,0.1242674425244,HMB2
1479425136910853683.png,0.11030480861639999,HMB2
1479425136961484820.png,0.11030480861639999,HMB2
1479425137010829058.png,0.1162389278414,HMB2
1479425137060867385.png,0.1162389278414,HMB2
1479425137110936105.png,0.1284562379122,HMB2
1479425137160945694.png,0.1284562379122,HMB2
1479425137210968829.png,0.130899697542,HMB2
1479425137260992120.png,0.130899697542,HMB2
1479425137310952555.png,0.12950343489639998,HMB2
1479425137360904921.png,0.12950343489639998,HMB2
1479425137410919461.png,0.1235693126918,HMB2
1479425137460937360.png,0.1235693126918,HMB2
1479425137510949914.png,0.09913470149034001,HMB2
1479425137560925673.png,0.09913470149034001,HMB2
1479425137610961752.png,0.07051130235195999,HMB2
1479425137660966304.png,0.07051130235195999,HMB2
1479425137710961048.png,0.07016223520042,HMB2
1479425137760984951.png,0.07016223520042,HMB2
1479425137810962976.png,0.07295476049186,HMB2
1479425137860957622.png,0.07295476049186,HMB2
1479425137910982537.png,0.06911503821612,HMB2
1479425137961004887.png,0.06911503821612,HMB2
1479425138011005376.png,0.06422811821103999,HMB2
1479425138061013979.png,0.06422811821103999,HMB2
1479425138111084120.png,0.03874631002544,HMB2
1479425138161138588.png,0.03874631002544,HMB2
1479425138211062957.png,-0.005934119597072,HMB2
1479425138261058349.png,-0.005934119597072,HMB2
1479425138311094947.png,-0.0226892810315,HMB2
1479425138361076405.png,-0.0226892810315,HMB2
1479425138411104521.png,-0.0226892810315,HMB2
1479425138461630845.png,-0.0226892810315,HMB2
1479425138511098032.png,-0.02373647801576,HMB2
1479425138561073790.png,-0.02373647801576,HMB2
1479425138611141515.png,-0.02199114896358,HMB2
1479425138661175863.png,-0.02199114896358,HMB2
1479425138711141267.png,-0.0209439508617,HMB2
1479425138761149089.png,-0.0209439508617,HMB2
1479425138811143636.png,-0.024085544049739997,HMB2
1479425138861140274.png,-0.024085544049739997,HMB2
1479425138911167154.png,-0.030717795714740002,HMB2
1479425138961227363.png,-0.030717795714740002,HMB2
1479425139011175206.png,-0.039793507009740006,HMB2
1479425139061236819.png,-0.039793507009740006,HMB2
1479425139111306129.png,-0.048171087354419995,HMB2
1479425139161330237.png,-0.048171087354419995,HMB2
1479425139211197068.png,-0.04956735074522,HMB2
1479425139261295116.png,-0.04956735074522,HMB2
1479425139311283093.png,-0.06178465634584,HMB2
1479425139361246190.png,-0.06178465634584,HMB2
1479425139411437316.png,-0.08168140798806,HMB2
1479425139461279313.png,-0.08168140798806,HMB2
1479425139511303565.png,-0.10751228183526,HMB2
1479425139561305220.png,-0.10751228183526,HMB2
1479425139611289256.png,-0.138928207755,HMB2
1479425139661392895.png,-0.138928207755,HMB2
1479425139711348919.png,-0.1532399147746,HMB2
1479425139761316519.png,-0.1532399147746,HMB2
1479425139811339493.png,-0.153588980436,HMB2
1479425139861386609.png,-0.153588980436,HMB2
1479425139911329570.png,-0.15149458050719997,HMB2
1479425139962032500.png,-0.15149458050719997,HMB2
1479425140011346646.png,-0.150098308921,HMB2
1479425140061356468.png,-0.150098308921,HMB2
1479425140111446955.png,-0.1448623239994,HMB2
1479425140161433574.png,-0.1448623239994,HMB2
1479425140211601688.png,-0.12461650967599999,HMB2
1479425140261416016.png,-0.12461650967599999,HMB2
1479425140311475600.png,-0.11309733390820001,HMB2
1479425140361460555.png,-0.11309733390820001,HMB2
1479425140411502402.png,-0.1267109066248,HMB2
1479425140461440544.png,-0.1267109066248,HMB2
1479425140511468423.png,-0.13788101077099998,HMB2
1479425140561456193.png,-0.13788101077099998,HMB2
1479425140611542599.png,-0.13788101077099998,HMB2
1479425140661559381.png,-0.13788101077099998,HMB2
1479425140711468624.png,-0.1452113896608,HMB2
1479425140761534393.png,-0.1452113896608,HMB2
1479425140811541892.png,-0.1514945834874,HMB2
1479425140861544968.png,-0.1514945834874,HMB2
1479425140911625977.png,-0.1528908491132,HMB2
1479425140961626186.png,-0.1528908491132,HMB2
1479425141011542623.png,-0.1560324400662,HMB2
1479425141061549825.png,-0.1560324400662,HMB2
1479425141111566882.png,-0.157079637051,HMB2
1479425141161624561.png,-0.157079637051,HMB2
1479425141211595246.png,-0.157079637051,HMB2
1479425141261595377.png,-0.157079637051,HMB2
1479425141311640934.png,-0.157079637051,HMB2
1479425141361586142.png,-0.157079637051,HMB2
1479425141411616388.png,-0.157079637051,HMB2
1479425141461651721.png,-0.157079637051,HMB2
1479425141511660738.png,-0.15463617444039998,HMB2
1479425141561646010.png,-0.15463617444039998,HMB2
1479425141611741624.png,-0.14067353606240002,HMB2
1479425141661697693.png,-0.14067353606240002,HMB2
1479425141711679545.png,-0.134390354156,HMB2
1479425141761768702.png,-0.134390354156,HMB2
1479425141811716196.png,-0.1333431571718,HMB2
1479425141861665937.png,-0.1333431571718,HMB2
1479425141911766424.png,-0.1267109096052,HMB2
1479425141961728337.png,-0.1267109096052,HMB2
1479425142011751492.png,-0.1270599752666,HMB2
1479425142061758130.png,-0.1270599752666,HMB2
1479425142111780509.png,-0.132645025849,HMB2
1479425142161712388.png,-0.132645025849,HMB2
1479425142211757065.png,-0.1357866168024,HMB2
1479425142261817910.png,-0.1357866168024,HMB2
1479425142311846463.png,-0.1350884854792,HMB2
1479425142361782603.png,-0.1350884854792,HMB2
1479425142411958157.png,-0.136135682464,HMB2
1479425142461782942.png,-0.136135682464,HMB2
1479425142511836460.png,-0.1375319451096,HMB2
1479425142561847508.png,-0.1375319451096,HMB2
1479425142611850756.png,-0.13753194510959998,HMB2
1479425142661867820.png,-0.13753194510959998,HMB2
1479425142711886555.png,-0.1347394198178,HMB2
1479425142761850107.png,-0.1347394198178,HMB2
1479425142811887168.png,-0.1305506318806,HMB2
1479425142861917308.png,-0.1305506318806,HMB2
1479425142911954960.png,-0.12356931418200001,HMB2
1479425142961930190.png,-0.12356931418200001,HMB2
1479425143012013276.png,-0.10681414902212001,HMB2
1479425143061921107.png,-0.10681414902212001,HMB2
1479425143111944311.png,-0.08970992267134001,HMB2
1479425143161940742.png,-0.08970992267134001,HMB2
1479425143211923402.png,-0.08726646006110002,HMB2
1479425143261952308.png,-0.08726646006110002,HMB2
1479425143311987298.png,-0.08168140947819999,HMB2
1479425143362033769.png,-0.08168140947819999,HMB2
1479425143411982640.png,-0.06387905105948001,HMB2
1479425143461996927.png,-0.06387905105948001,HMB2
1479425143512019051.png,-0.045727626979359996,HMB2
1479425143562003218.png,-0.045727626979359996,HMB2
1479425143612094305.png,-0.02932153157888,HMB2
1479425143662114839.png,-0.02932153157888,HMB2
1479425143712175911.png,-0.01954768784342,HMB2
1479425143762023842.png,-0.01954768784342,HMB2
1479425143812110275.png,-0.013962634280320001,HMB2
1479425143862092043.png,-0.013962634280320001,HMB2
1479425143912131278.png,-0.009075712040048001,HMB2
1479425143962122513.png,-0.009075712040048001,HMB2
1479425144012078695.png,-0.0069813169539,HMB2
1479425144062082750.png,-0.0069813169539,HMB2
1479425144112061144.png,-0.006632251106204,HMB2
1479425144162107701.png,-0.006632251106204,HMB2
1479425144212137744.png,1.7347234759768072e-19,HMB2
1479425144262104894.png,1.7347234759768072e-19,HMB2
1479425144312207129.png,0.02059488520024,HMB2
1479425144362214304.png,0.02059488520024,HMB2
1479425144412238491.png,0.023387412354320004,HMB2
1479425144462195467.png,0.023387412354320004,HMB2
1479425144512187537.png,0.01361356806008,HMB2
1479425144562156649.png,0.01361356806008,HMB2
1479425144612237080.png,0.012217304669299999,HMB2
1479425144662219033.png,0.012217304669299999,HMB2
1479425144712226399.png,0.012217304669299999,HMB2
1479425144762235403.png,0.012217304669299999,HMB2
1479425144812342652.png,0.012217304669299999,HMB2
1479425144862200743.png,0.012217304669299999,HMB2
1479425144912280472.png,0.01431170012802,HMB2
1479425144962250653.png,0.01431170012802,HMB2
1479425145012252448.png,0.018151424825160002,HMB2
1479425145062263461.png,0.018151424825160002,HMB2
1479425145112295392.png,0.0191986225545,HMB2
1479425145162267874.png,0.0191986225545,HMB2
1479425145212319569.png,0.0191986225545,HMB2
1479425145262280787.png,0.0191986225545,HMB2
1479425145312302783.png,0.0191986225545,HMB2
1479425145362327458.png,0.0191986225545,HMB2
1479425145412436199.png,0.0191986225545,HMB2
1479425145462423216.png,0.0191986225545,HMB2
1479425145512324921.png,0.01884955652054,HMB2
1479425145562443971.png,0.01884955652054,HMB2
1479425145612427500.png,0.015009831823400002,HMB2
1479425145662390500.png,0.015009831823400002,HMB2
1479425145712463175.png,0.007330382801582,HMB2
1479425145762395113.png,0.007330382801582,HMB2
1479425145812394122.png,0.00349065847695,HMB2
1479425145862437825.png,0.00349065847695,HMB2
1479425145912435599.png,0.005585053563116,HMB2
1479425145962419929.png,0.005585053563116,HMB2
1479425146012461014.png,0.0069813169539,HMB2
1479425146062421413.png,0.0069813169539,HMB2
1479425146112520218.png,0.0069813169539,HMB2
1479425146162448706.png,0.0069813169539,HMB2
1479425146212453703.png,0.006632251106204,HMB2
1479425146262468259.png,0.006632251106204,HMB2
1479425146312510128.png,0.0034906584769460007,HMB2
1479425146362500529.png,0.0034906584769460007,HMB2
1479425146412539553.png,-0.0027925267815579998,HMB2
1479425146462535156.png,-0.0027925267815579998,HMB2
1479425146512474001.png,-0.00523598771542,HMB2
1479425146562519977.png,-0.00523598771542,HMB2
1479425146612551202.png,-0.00523598771542,HMB2
1479425146662574198.png,-0.00523598771542,HMB2
1479425146712602658.png,-0.00523598771542,HMB2
1479425146762586691.png,-0.00523598771542,HMB2
1479425146812520790.png,-0.00523598771542,HMB2
1479425146862490329.png,-0.00523598771542,HMB2
1479425146912588884.png,-0.006632251106204001,HMB2
1479425146962590055.png,-0.006632251106204001,HMB2
1479425147012574282.png,-0.010122909583114001,HMB2
1479425147062563517.png,-0.010122909583114001,HMB2
1479425147112609273.png,-0.012566370517,HMB2
1479425147162669310.png,-0.012566370517,HMB2
1479425147212740701.png,-0.02234021499752,HMB2
1479425147262624863.png,-0.02234021499752,HMB2
1479425147312719280.png,-0.03874630928038,HMB2
1479425147362766176.png,-0.03874630928038,HMB2
1479425147412814206.png,-0.03874630928038,HMB2
1479425147462677790.png,-0.03874630928038,HMB2
1479425147512661358.png,-0.02443460971116,HMB2
1479425147562676228.png,-0.02443460971116,HMB2
1479425147612754829.png,-0.011868239007880001,HMB2
1479425147662726545.png,-0.011868239007880001,HMB2
1479425147712819641.png,-0.001047197543086,HMB2
1479425147762770304.png,-0.001047197543086,HMB2
1479425147812736008.png,0.007679448649286,HMB2
1479425147862742955.png,0.007679448649286,HMB2
1479425147912809770.png,0.004537856020032001,HMB2
1479425147962817659.png,0.004537856020032001,HMB2
1479425148012824979.png,-0.005235987715414001,HMB2
1479425148062774188.png,-0.005235987715414001,HMB2
1479425148112839883.png,-0.0118682388216,HMB2
1479425148162825647.png,-0.0118682388216,HMB2
1479425148212874507.png,-0.0129154363647,HMB2
1479425148262809977.png,-0.0129154363647,HMB2
1479425148312890344.png,-0.009773843735438,HMB2
1479425148362818982.png,-0.009773843735438,HMB2
1479425148412821309.png,0.00034906584769199995,HMB2
1479425148462835919.png,0.00034906584769199995,HMB2
1479425148512833045.png,0.00174532923847,HMB2
1479425148562974704.png,0.00174532923847,HMB2
1479425148612894928.png,0.00174532923847,HMB2
1479425148662914023.png,0.00174532923847,HMB2
1479425148712952524.png,0.00174532923847,HMB2
1479425148762909145.png,0.00174532923847,HMB2
1479425148813018731.png,0.00174532923847,HMB2
1479425148863054197.png,0.00174532923847,HMB2
1479425148912975331.png,0.00174532923847,HMB2
1479425148962929615.png,0.00174532923847,HMB2
1479425149013037655.png,0.001396263390776,HMB2
1479425149062998127.png,0.001396263390776,HMB2
1479425149113012785.png,0.000349065847694,HMB2
1479425149163077446.png,0.000349065847694,HMB2
1479425149212989221.png,0.004537856020032,HMB2
1479425149263056641.png,0.004537856020032,HMB2
1479425149313002865.png,0.0104719754308,HMB2
1479425149363012295.png,0.0104719754308,HMB2
1479425149413104258.png,0.009424777887742,HMB2
1479425149463045292.png,0.009424777887742,HMB2
1479425149513079603.png,0.008726646192370001,HMB2
1479425149563104176.png,0.008726646192370001,HMB2
1479425149613121355.png,0.008726646192370001,HMB2
1479425149663070043.png,0.008726646192370001,HMB2
1479425149713108595.png,0.008726646192370001,HMB2
1479425149763073566.png,0.008726646192370001,HMB2
1479425149813161206.png,0.008726646192370001,HMB2
1479425149863102426.png,0.008726646192370001,HMB2
1479425149913111630.png,0.0069813169539,HMB2
1479425149963145363.png,0.0069813169539,HMB2
1479425150013284596.png,0.0069813169539,HMB2
1479425150063179198.png,0.0069813169539,HMB2
1479425150113270397.png,0.0069813169539,HMB2
1479425150163171068.png,0.0069813169539,HMB2
1479425150213132136.png,0.0069813169539,HMB2
1479425150263233528.png,0.0069813169539,HMB2
1479425150313249234.png,0.006632251106204001,HMB2
1479425150363226938.png,0.006632251106204001,HMB2
1479425150413203767.png,0.0055850535631159996,HMB2
1479425150463217005.png,0.0055850535631159996,HMB2
1479425150513263340.png,0.00523598771542,HMB2
1479425150563212978.png,0.00523598771542,HMB2
1479425150613259507.png,0.00523598771542,HMB2
1479425150663281070.png,0.00523598771542,HMB2
1479425150713242052.png,0.003839724324642001,HMB2
1479425150763275095.png,0.003839724324642001,HMB2
1479425150813253637.png,0.001396263390776,HMB2
1479425150863259060.png,0.001396263390776,HMB2
1479425150913280016.png,0.0,HMB2
1479425150963290445.png,0.0,HMB2
1479425151013321259.png,0.0,HMB2
1479425151063292242.png,0.0,HMB2
1479425151113285949.png,0.0,HMB2
1479425151163316035.png,0.0,HMB2
1479425151213404132.png,0.0,HMB2
1479425151263449525.png,0.0,HMB2
1479425151313368829.png,0.0,HMB2
1479425151363423520.png,0.0,HMB2
1479425151413379232.png,0.001396263390776,HMB2
1479425151463348443.png,0.001396263390776,HMB2
1479425151513386074.png,0.00174532923847,HMB2
1479425151563383445.png,0.00174532923847,HMB2
1479425151613458510.png,0.0055850535631180006,HMB2
1479425151663505633.png,0.0055850535631180006,HMB2
1479425151713396540.png,0.0055850535631159996,HMB2
1479425151763395907.png,0.0055850535631159996,HMB2
1479425151813494465.png,0.0069813169539,HMB2
1479425151863452703.png,0.0069813169539,HMB2
1479425151913510243.png,0.0069813169539,HMB2
1479425151963461997.png,0.0069813169539,HMB2
1479425152013469098.png,0.0069813169539,HMB2
1479425152063441139.png,0.0069813169539,HMB2
1479425152113572363.png,0.0069813169539,HMB2
1479425152163515927.png,0.0069813169539,HMB2
1479425152213452417.png,0.0069813169539,HMB2
1479425152263575762.png,0.0069813169539,HMB2
1479425152313589606.png,0.0069813169539,HMB2
1479425152363538095.png,0.0069813169539,HMB2
1479425152413566137.png,0.0069813169539,HMB2
1479425152463573432.png,0.0069813169539,HMB2
1479425152513546798.png,0.0069813169539,HMB2
1479425152563531277.png,0.0069813169539,HMB2
1479425152613540009.png,0.006632251106204,HMB2
1479425152663615128.png,0.006632251106204,HMB2
1479425152713605196.png,0.0055850535631159996,HMB2
1479425152763664451.png,0.0055850535631159996,HMB2
1479425152813591014.png,0.00523598771542,HMB2
1479425152863562665.png,0.00523598771542,HMB2
1479425152913651995.png,0.0031415926292540004,HMB2
1479425152963662140.png,0.0031415926292540004,HMB2
1479425153013631744.png,0.00174532923847,HMB2
1479425153063669797.png,0.00174532923847,HMB2
1479425153113692420.png,0.000698131695388,HMB2
1479425153163620585.png,0.000698131695388,HMB2
1479425153213685081.png,0.0,HMB2
1479425153263735833.png,0.0,HMB2
1479425153313660859.png,0.0,HMB2
1479425153363682450.png,0.0,HMB2
1479425153413749039.png,0.0,HMB2
1479425153463756731.png,0.0,HMB2
1479425153513877495.png,0.0,HMB2
1479425153563910139.png,0.0,HMB2
1479425153613743695.png,0.0,HMB2
1479425153663739814.png,0.0,HMB2
1479425153713773132.png,0.0,HMB2
1479425153763739294.png,0.0,HMB2
1479425153813742984.png,0.0,HMB2
1479425153863784920.png,0.0,HMB2
1479425153913904354.png,-0.001745329238474,HMB2
1479425153963794455.png,-0.001745329238474,HMB2
1479425154013809951.png,-0.00349065847695,HMB2
1479425154063869598.png,-0.00349065847695,HMB2
1479425154113847542.png,-0.00349065847695,HMB2
1479425154163857443.png,-0.00349065847695,HMB2
1479425154213996226.png,-0.00174532923847,HMB2
1479425154263831404.png,-0.00174532923847,HMB2
1479425154313867354.png,-0.00174532923847,HMB2
1479425154363931857.png,-0.00174532923847,HMB2
1479425154413894711.png,-0.00174532923847,HMB2
1479425154463880449.png,-0.00174532923847,HMB2
1479425154513941694.png,-0.000349065847694,HMB2
1479425154564010370.png,-0.000349065847694,HMB2
1479425154613885411.png,0.00174532923847,HMB2
1479425154663981418.png,0.00174532923847,HMB2
1479425154713957438.png,0.0031415926292540004,HMB2
1479425154763953682.png,0.0031415926292540004,HMB2
1479425154813933314.png,0.004886921867726,HMB2
1479425154864017109.png,0.004886921867726,HMB2
1479425154914019932.png,0.00523598771542,HMB2
1479425154963962066.png,0.00523598771542,HMB2
1479425155013994605.png,0.004886921867726,HMB2
1479425155064599711.png,0.004886921867726,HMB2
1479425155113978682.png,-0.01047197580338,HMB2
1479425155163986787.png,-0.01047197580338,HMB2
1479425155214046917.png,-0.009773843735444,HMB2
1479425155264031276.png,-0.009773843735444,HMB2
1479425155314069890.png,-0.00523598771542,HMB2
1479425155364017463.png,-0.00523598771542,HMB2
1479425155414025113.png,-0.006632251106192001,HMB2
1479425155464094390.png,-0.006632251106192001,HMB2
1479425155514088289.png,-0.018500490300360002,HMB2
1479425155564140516.png,-0.018500490300360002,HMB2
1479425155614190118.png,-0.024085544049739997,HMB2
1479425155664100930.png,-0.024085544049739997,HMB2
1479425155714114494.png,-0.03351032175124001,HMB2
1479425155764119093.png,-0.03351032175124001,HMB2
1479425155814136632.png,-0.037350045889599996,HMB2
1479425155864174820.png,-0.037350045889599996,HMB2
1479425155914171712.png,-0.041538836061959995,HMB2
1479425155964168584.png,-0.041538836061959995,HMB2
1479425156014259044.png,-0.040840704739080004,HMB2
1479425156064182787.png,-0.040840704739080004,HMB2
1479425156114294193.png,-0.038048177957519996,HMB2
1479425156164201048.png,-0.038048177957519996,HMB2
1479425156214202048.png,-0.024085544049739997,HMB2
1479425156264270097.png,-0.024085544049739997,HMB2
1479425156314137379.png,-0.0157079640776,HMB2
1479425156364299027.png,-0.0157079640776,HMB2
1479425156414222619.png,-0.014311700314280001,HMB2
1479425156464234470.png,-0.014311700314280001,HMB2
1479425156514213349.png,0.0038397243246400003,HMB2
1479425156564608275.png,0.0038397243246400003,HMB2
1479425156614322901.png,0.01954768784344,HMB2
1479425156664197005.png,0.01954768784344,HMB2
1479425156714203921.png,0.0209439508617,HMB2
1479425156764302097.png,0.0209439508617,HMB2
1479425156814334947.png,0.0209439508617,HMB2
1479425156864249183.png,0.0209439508617,HMB2
1479425156914233025.png,0.02129301689566,HMB2
1479425156964309298.png,0.02129301689566,HMB2
1479425157014286779.png,0.0226892810315,HMB2
1479425157064326182.png,0.0226892810315,HMB2
1479425157114269560.png,0.02478367537256,HMB2
1479425157164294173.png,0.02478367537256,HMB2
1479425157214335122.png,0.030717795342200004,HMB2
1479425157264318364.png,0.030717795342200004,HMB2
1479425157314383538.png,0.04118977114558,HMB2
1479425157364351547.png,0.04118977114558,HMB2
1479425157414327585.png,0.04747295603156,HMB2
1479425157464396788.png,0.04747295603156,HMB2
1479425157514393607.png,0.048520153015860004,HMB2
1479425157564396077.png,0.048520153015860004,HMB2
1479425157614453352.png,0.04677482470868,HMB2
1479425157664405231.png,0.04677482470868,HMB2
1479425157714439869.png,0.04398229643700001,HMB2
1479425157764304737.png,0.04398229643700001,HMB2
1479425157814433582.png,0.04363323003050001,HMB2
1479425157864437385.png,0.04363323003050001,HMB2
1479425157914548076.png,0.04258603304622,HMB2
1479425157964474425.png,0.04258603304622,HMB2
1479425158014513814.png,0.03874631077052,HMB2
1479425158065047099.png,0.03874631077052,HMB2
1479425158114554043.png,0.034906584769480005,HMB2
1479425158164551014.png,0.034906584769480005,HMB2
1479425158214585656.png,0.02373647801578,HMB2
1479425158264525755.png,0.02373647801578,HMB2
1479425158314590524.png,0.006981316953898001,HMB2
1479425158364624856.png,0.006981316953898001,HMB2
1479425158414640464.png,0.000349065847694,HMB2
1479425158464605783.png,0.000349065847694,HMB2
1479425158514629153.png,0.0,HMB2
1479425158564563228.png,0.0,HMB2
1479425158614702713.png,0.0,HMB2
1479425158664612212.png,0.0,HMB2
1479425158714624070.png,0.0,HMB2
1479425158764709461.png,0.0,HMB2
1479425158814759224.png,0.0,HMB2
1479425158864691747.png,0.0,HMB2
1479425158914731381.png,0.001396263390776,HMB2
1479425158964649451.png,0.001396263390776,HMB2
1479425159014703153.png,0.004188790172336,HMB2
1479425159064674906.png,0.004188790172336,HMB2
1479425159114671169.png,0.00523598771542,HMB2
1479425159164785255.png,0.00523598771542,HMB2
1479425159214743553.png,0.00523598771542,HMB2
1479425159264767979.png,0.00523598771542,HMB2
1479425159314737702.png,0.0006981316953880001,HMB2
1479425159364816343.png,0.0006981316953880001,HMB2
1479425159414778720.png,-0.014660765975694,HMB2
1479425159464764571.png,-0.014660765975694,HMB2
1479425159514769958.png,-0.01954768784342,HMB2
1479425159565344768.png,-0.01954768784342,HMB2
1479425159614756419.png,-0.014311700128020003,HMB2
1479425159664783511.png,-0.014311700128020003,HMB2
1479425159714749956.png,-0.008028514496974,HMB2
1479425159764741969.png,-0.008028514496974,HMB2
1479425159814669653.png,-0.006632251106204,HMB2
1479425159864772164.png,-0.006632251106204,HMB2
1479425159914800085.png,-0.001745329238474,HMB2
1479425159964825410.png,-0.001745329238474,HMB2
1479425160014895775.png,0.004188790172336,HMB2
1479425160064860644.png,0.004188790172336,HMB2
1479425160114898297.png,0.006632251106204001,HMB2
1479425160164885512.png,0.006632251106204001,HMB2
1479425160215079078.png,0.013264502398654001,HMB2
1479425160264917939.png,0.013264502398654001,HMB2
1479425160314909869.png,0.02268928065894,HMB2
1479425160364885585.png,0.02268928065894,HMB2
1479425160414908646.png,0.032812190055840004,HMB2
1479425160464997654.png,0.032812190055840004,HMB2
1479425160515011109.png,0.06736970916389999,HMB2
1479425160564948894.png,0.06736970916389999,HMB2
1479425160614982623.png,0.1015781626106,HMB2
1479425160664977171.png,0.1015781626106,HMB2
1479425160714979855.png,0.10890854597079999,HMB2
1479425160764962104.png,0.10890854597079999,HMB2
1479425160815097174.png,0.11030480861639999,HMB2
1479425160864957197.png,0.11030480861639999,HMB2
1479425160915014572.png,0.11833332329999999,HMB2
1479425160965043296.png,0.11833332329999999,HMB2
1479425161015023501.png,0.1406735360624,HMB2
1479425161065021199.png,0.1406735360624,HMB2
1479425161115020474.png,0.15498524308160003,HMB2
1479425161165031175.png,0.15498524308160003,HMB2
1479425161215024295.png,0.1560324400662,HMB2
1479425161265110476.png,0.1560324400662,HMB2
1479425161315179382.png,0.167202541232,HMB2
1479425161365089421.png,0.167202541232,HMB2
1479425161415191190.png,0.19198621809480002,HMB2
1479425161465148742.png,0.19198621809480002,HMB2
1479425161515133864.png,0.21048671007160005,HMB2
1479425161565107328.png,0.21048671007160005,HMB2
1479425161615145420.png,0.21886428892579998,HMB2
1479425161665157315.png,0.21886428892579998,HMB2
1479425161715145782.png,0.2202605515716,HMB2
1479425161765169768.png,0.2202605515716,HMB2
1479425161815200276.png,0.2167698949574,HMB2
1479425161865164925.png,0.2167698949574,HMB2
1479425161915269134.png,0.2174680262802,HMB2
1479425161965200899.png,0.2174680262802,HMB2
1479425162015245634.png,0.2282890617848,HMB2
1479425162065216951.png,0.2282890617848,HMB2
1479425162115230971.png,0.240506374836,HMB2
1479425162165247002.png,0.240506374836,HMB2
1479425162215233150.png,0.24260076880499998,HMB2
1479425162265273688.png,0.24260076880499998,HMB2
1479425162315281570.png,0.24155357182019999,HMB2
1479425162365290595.png,0.24155357182019999,HMB2
1479425162415254410.png,0.24085544049699997,HMB2
1479425162465281212.png,0.24085544049699997,HMB2
1479425162515319067.png,0.24085544049699997,HMB2
1479425162565324699.png,0.24085544049699997,HMB2
1479425162615270939.png,0.2398082435128,HMB2
1479425162665373831.png,0.2398082435128,HMB2
1479425162715390667.png,0.23177972137919997,HMB2
1479425162765380602.png,0.23177972137919997,HMB2
1479425162815401729.png,0.2254965364934,HMB2
1479425162865471122.png,0.2254965364934,HMB2
1479425162915380364.png,0.228638127446,HMB2
1479425162965416824.png,0.228638127446,HMB2
1479425163015450343.png,0.2377138465642,HMB2
1479425163065451555.png,0.2377138465642,HMB2
1479425163115395119.png,0.23596851527680002,HMB2
1479425163165454307.png,0.23596851527680002,HMB2
1479425163215489447.png,0.22444933950919999,HMB2
1479425163265469651.png,0.22444933950919999,HMB2
1479425163315533268.png,0.21991148590999998,HMB2
1479425163365485427.png,0.21991148590999998,HMB2
1479425163415536625.png,0.2206096172332,HMB2
1479425163465522995.png,0.2206096172332,HMB2
1479425163515435319.png,0.22130774855639998,HMB2
1479425163565506600.png,0.22130774855639998,HMB2
1479425163615490025.png,0.21502456665039998,HMB2
1479425163665527328.png,0.21502456665039998,HMB2
1479425163715523238.png,0.2139773696662,HMB2
1479425163765587797.png,0.2139773696662,HMB2
1479425163815558771.png,0.2195624202486,HMB2
1479425163865571959.png,0.2195624202486,HMB2
1479425163915590276.png,0.21991148590999998,HMB2
1479425163965688528.png,0.21991148590999998,HMB2
1479425164015583099.png,0.21991148590999998,HMB2
1479425164065604348.png,0.21991148590999998,HMB2
1479425164115630707.png,0.21991148590999998,HMB2
1479425164165634817.png,0.21991148590999998,HMB2
1479425164215664584.png,0.21711896061880004,HMB2
1479425164265635985.png,0.21711896061880004,HMB2
1479425164315669635.png,0.1972222059966,HMB2
1479425164365628103.png,0.1972222059966,HMB2
1479425164415704587.png,0.17139132916939998,HMB2
1479425164465614969.png,0.17139132916939998,HMB2
1479425164515688785.png,0.1706931978466,HMB2
1479425164565684465.png,0.1706931978466,HMB2
1479425164615648156.png,0.1759291827676,HMB2
1479425164665647171.png,0.1759291827676,HMB2
1479425164715709107.png,0.179768919945,HMB2
1479425164765658064.png,0.179768919945,HMB2
1479425164815720353.png,0.1776745110746,HMB2
